filename,label,x_min,y_min,x_max,y_max,color,number
186954.jpg,0,1570,443,1666,538,1,4
186987.jpg,0,404,369,479,462,5,1
186987.jpg,0,171,508,297,586,5,2
186987.jpg,1,1224,625,1254,651,-1,-1
186987.jpg,0,1060,391,1127,445,1,2
186987.jpg,0,1326,340,1390,424,1,3
186987.jpg,0,1540,417,1611,514,1,5
186987.jpg,0,1686,386,1766,469,1,1
186987.jpg,0,1570,443,1666,538,1,4
187020.jpg,0,404,369,479,462,5,1
187020.jpg,0,171,508,297,586,5,2
187020.jpg,1,1224,625,1254,651,-1,-1
187020.jpg,0,1060,391,1127,445,1,2
187020.jpg,0,1326,340,1390,424,1,3
187020.jpg,0,1539,417,1611,514,1,5
187020.jpg,0,1686,386,1765,469,1,1
187020.jpg,0,1570,443,1666,538,1,4
187054.jpg,0,404,369,479,462,5,1
187054.jpg,0,171,508,297,586,5,2
187054.jpg,1,1224,625,1254,651,-1,-1
187054.jpg,0,1060,391,1127,445,1,2
187054.jpg,0,1326,340,1390,424,1,3
187054.jpg,0,1539,417,1610,514,1,5
187054.jpg,0,1686,385,1764,468,1,1
187054.jpg,0,1570,443,1667,538,1,4
187087.jpg,0,404,369,479,462,5,1
187087.jpg,0,171,508,296,587,5,2
187087.jpg,1,1224,625,1254,651,-1,-1
187087.jpg,0,1060,391,1127,445,1,2
187087.jpg,0,1326,340,1390,424,1,3
187087.jpg,0,1538,417,1610,514,1,5
187087.jpg,0,1685,385,1764,467,1,1
187087.jpg,0,1570,443,1667,538,1,4
187120.jpg,0,404,369,479,462,5,1
187120.jpg,0,171,508,296,587,5,2
187120.jpg,1,1224,625,1254,651,-1,-1
187120.jpg,0,1060,391,1127,445,1,2
187120.jpg,0,1327,340,1391,424,1,3
187120.jpg,0,1537,417,1610,514,1,5
187120.jpg,0,1685,385,1763,467,1,1
187120.jpg,0,1570,443,1667,538,1,4
187154.jpg,0,404,369,479,462,5,1
187154.jpg,0,171,508,296,587,5,2
187154.jpg,1,1224,625,1254,651,-1,-1
187154.jpg,0,1060,391,1127,445,1,2
187154.jpg,0,1327,340,1391,424,1,3
187154.jpg,0,1537,417,1610,514,1,5
187154.jpg,0,1685,384,1762,466,1,1
187154.jpg,0,1570,443,1667,538,1,4
187187.jpg,0,404,369,479,462,5,1
187187.jpg,0,171,507,296,587,5,2
187187.jpg,1,1224,625,1254,651,-1,-1
187187.jpg,0,1060,391,1127,445,1,2
187187.jpg,0,1327,340,1391,424,1,3
187187.jpg,0,1536,417,1609,513,1,5
187187.jpg,0,1685,384,1761,466,1,1
187187.jpg,0,1571,443,1668,538,1,4
187221.jpg,0,404,369,479,462,5,1
187221.jpg,0,171,507,296,587,5,2
187221.jpg,1,1224,625,1254,651,-1,-1
187221.jpg,0,1060,391,1127,445,1,2
187221.jpg,0,1327,340,1391,424,1,3
187221.jpg,0,1535,417,1609,513,1,5
187221.jpg,0,1685,384,1760,466,1,1
187221.jpg,0,1571,443,1668,538,1,4
187254.jpg,0,404,369,479,462,5,1
187254.jpg,0,171,507,295,588,5,2
187254.jpg,1,1224,625,1254,651,-1,-1
187254.jpg,0,1060,391,1127,445,1,2
187254.jpg,0,1327,340,1391,424,1,3
187254.jpg,0,1534,417,1609,513,1,5
187254.jpg,0,1684,384,1760,465,1,1
187254.jpg,0,1571,443,1668,538,1,4
187287.jpg,0,404,369,479,462,5,1
187287.jpg,0,171,507,295,588,5,2
187287.jpg,1,1224,625,1254,651,-1,-1
187287.jpg,0,1060,391,1127,445,1,2
187287.jpg,0,1327,340,1391,424,1,3
187287.jpg,0,1534,417,1608,513,1,5
187287.jpg,0,1684,383,1759,465,1,1
187287.jpg,0,1571,443,1669,538,1,4
187321.jpg,0,404,370,479,462,5,1
187321.jpg,0,171,507,295,588,5,2
187321.jpg,1,1224,625,1254,651,-1,-1
187321.jpg,0,1060,391,1127,445,1,2
187321.jpg,0,1328,340,1391,425,1,3
187321.jpg,0,1533,416,1608,513,1,5
187321.jpg,0,1684,383,1758,464,1,1
187321.jpg,0,1571,444,1669,539,1,4
187354.jpg,0,404,370,479,462,5,1
187354.jpg,0,172,507,295,588,5,2
187354.jpg,1,1224,625,1254,651,-1,-1
187354.jpg,0,1060,390,1127,445,1,2
187354.jpg,0,1328,340,1392,425,1,3
187354.jpg,0,1532,416,1608,513,1,5
187354.jpg,0,1684,383,1757,463,1,1
187354.jpg,0,1571,444,1669,539,1,4
187387.jpg,0,404,370,479,462,5,1
187387.jpg,0,172,507,295,588,5,2
187387.jpg,1,1224,625,1254,651,-1,-1
187387.jpg,0,1060,390,1127,445,1,2
187387.jpg,0,1328,340,1392,425,1,3
187387.jpg,0,1532,416,1607,513,1,5
187387.jpg,0,1684,382,1756,463,1,1
187387.jpg,0,1571,444,1670,539,1,4
187421.jpg,0,404,370,479,462,5,1
187421.jpg,0,172,507,294,589,5,2
187421.jpg,1,1224,625,1254,651,-1,-1
187421.jpg,0,1060,390,1127,445,1,2
187421.jpg,0,1328,340,1392,425,1,3
187421.jpg,0,1531,416,1607,513,1,5
187421.jpg,0,1683,382,1756,462,1,1
187421.jpg,0,1571,444,1670,539,1,4
187454.jpg,0,404,370,479,462,5,1
187454.jpg,0,172,507,294,589,5,2
187454.jpg,1,1224,625,1254,651,-1,-1
187454.jpg,0,1060,390,1127,445,1,2
187454.jpg,0,1328,340,1392,425,1,3
187454.jpg,0,1530,416,1607,513,1,5
187454.jpg,0,1683,382,1755,462,1,1
187454.jpg,0,1571,444,1670,539,1,4
187487.jpg,0,404,370,479,462,5,1
187487.jpg,0,172,507,294,589,5,2
187487.jpg,1,1224,625,1254,651,-1,-1
187487.jpg,0,1060,390,1127,445,1,2
187487.jpg,0,1328,340,1392,425,1,3
187487.jpg,0,1530,416,1607,513,1,5
187487.jpg,0,1683,382,1754,462,1,1
187487.jpg,0,1572,444,1671,539,1,4
187521.jpg,0,404,370,479,462,5,1
187521.jpg,0,172,506,294,589,5,2
187521.jpg,1,1224,625,1254,651,-1,-1
187521.jpg,0,1060,390,1127,445,1,2
187521.jpg,0,1328,340,1392,425,1,3
187521.jpg,0,1529,416,1606,512,1,5
187521.jpg,0,1683,381,1753,461,1,1
187521.jpg,0,1572,444,1671,539,1,4
187554.jpg,0,404,370,479,462,5,1
187554.jpg,0,172,506,294,589,5,2
187554.jpg,1,1224,625,1254,651,-1,-1
187554.jpg,0,1060,390,1127,445,1,2
187554.jpg,0,1329,340,1393,425,1,3
187554.jpg,0,1528,416,1606,512,1,5
187554.jpg,0,1683,381,1752,460,1,1
187554.jpg,0,1572,444,1671,539,1,4
187588.jpg,0,404,370,479,462,5,1
187588.jpg,0,172,506,293,590,5,2
187588.jpg,1,1224,625,1254,651,-1,-1
187588.jpg,0,1060,390,1127,445,1,2
187588.jpg,0,1329,340,1393,425,1,3
187588.jpg,0,1527,416,1606,512,1,5
187588.jpg,0,1682,381,1752,460,1,1
187588.jpg,0,1572,444,1671,539,1,4
187621.jpg,0,404,370,479,462,5,1
187621.jpg,0,172,506,293,590,5,2
187621.jpg,1,1224,625,1254,651,-1,-1
187621.jpg,0,1060,390,1127,445,1,2
187621.jpg,0,1329,340,1393,425,1,3
187621.jpg,0,1527,416,1605,512,1,5
187621.jpg,0,1682,380,1751,459,1,1
187621.jpg,0,1572,444,1672,539,1,4
187654.jpg,0,404,370,479,462,5,1
187654.jpg,0,172,506,293,590,5,2
187654.jpg,1,1224,625,1254,651,-1,-1
187654.jpg,0,1060,390,1127,445,1,2
187654.jpg,0,1329,340,1393,425,1,3
187654.jpg,0,1526,416,1605,512,1,5
187654.jpg,0,1682,380,1750,459,1,1
187654.jpg,0,1572,444,1672,539,1,4
187688.jpg,0,404,370,479,462,5,1
187688.jpg,0,172,506,293,590,5,2
187688.jpg,1,1224,625,1254,651,-1,-1
187688.jpg,0,1060,390,1127,445,1,2
187688.jpg,0,1329,340,1393,425,1,3
187688.jpg,0,1526,416,1605,512,1,5
187688.jpg,0,1682,380,1751,459,1,1
187688.jpg,0,1572,444,1672,539,1,4
187721.jpg,0,404,370,479,462,5,1
187721.jpg,0,172,506,293,590,5,2
187721.jpg,1,1224,625,1254,651,-1,-1
187721.jpg,0,1060,390,1127,445,1,2
187721.jpg,0,1329,340,1393,425,1,3
187721.jpg,0,1526,416,1605,512,1,5
187721.jpg,0,1683,381,1751,459,1,1
187721.jpg,0,1572,444,1672,539,1,4
187754.jpg,0,404,370,479,462,5,1
187754.jpg,0,173,506,293,590,5,2
187754.jpg,1,1224,625,1254,651,-1,-1
187754.jpg,0,1060,390,1127,445,1,2
187754.jpg,0,1329,340,1393,425,1,3
187754.jpg,0,1526,416,1605,512,1,5
187754.jpg,0,1683,381,1752,460,1,1
187754.jpg,0,1572,444,1671,539,1,4
187788.jpg,0,405,370,479,462,5,1
187788.jpg,0,173,505,293,590,5,2
187788.jpg,1,1224,625,1254,651,-1,-1
187788.jpg,0,1060,390,1127,445,1,2
187788.jpg,0,1329,340,1393,425,1,3
187788.jpg,0,1526,416,1605,512,1,5
187788.jpg,0,1683,382,1753,460,1,1
187788.jpg,0,1571,444,1671,539,1,4
187821.jpg,0,405,370,479,462,5,1
187821.jpg,0,173,505,293,590,5,2
187821.jpg,1,1224,625,1254,651,-1,-1
187821.jpg,0,1060,390,1127,445,1,2
187821.jpg,0,1328,340,1392,425,1,3
187821.jpg,0,1526,416,1605,512,1,5
187821.jpg,0,1684,382,1753,460,1,1
187821.jpg,0,1571,445,1671,539,1,4
187855.jpg,0,405,370,479,462,5,1
187855.jpg,0,173,505,293,590,5,2
187855.jpg,1,1224,625,1254,651,-1,-1
187855.jpg,0,1060,390,1127,445,1,2
187855.jpg,0,1328,340,1392,425,1,3
187855.jpg,0,1526,416,1605,512,1,5
187855.jpg,0,1684,382,1754,460,1,1
187855.jpg,0,1571,445,1671,539,1,4
187888.jpg,0,405,370,479,462,5,1
187888.jpg,0,173,505,293,590,5,2
187888.jpg,1,1224,625,1254,651,-1,-1
187888.jpg,0,1060,390,1127,445,1,2
187888.jpg,0,1328,340,1392,425,1,3
187888.jpg,0,1526,416,1605,512,1,5
187888.jpg,0,1684,383,1755,460,1,1
187888.jpg,0,1571,445,1671,539,1,4
187921.jpg,0,405,370,479,462,5,1
187921.jpg,0,174,505,293,590,5,2
187921.jpg,1,1224,625,1254,651,-1,-1
187921.jpg,0,1060,390,1127,445,1,2
187921.jpg,0,1328,340,1392,425,1,3
187921.jpg,0,1526,416,1605,512,1,5
187921.jpg,0,1685,383,1755,461,1,1
187921.jpg,0,1571,445,1670,539,1,4
187955.jpg,0,405,370,479,462,5,1
187955.jpg,0,174,505,293,590,5,2
187955.jpg,1,1224,625,1254,651,-1,-1
187955.jpg,0,1060,390,1127,445,1,2
187955.jpg,0,1328,340,1392,425,1,3
187955.jpg,0,1526,416,1605,512,1,5
187955.jpg,0,1685,384,1756,461,1,1
187955.jpg,0,1571,445,1670,539,1,4
187988.jpg,0,406,369,479,462,5,1
187988.jpg,0,174,504,294,590,5,2
187988.jpg,1,1223,625,1254,651,-1,-1
187988.jpg,0,1059,391,1127,445,1,2
187988.jpg,0,1328,340,1392,425,1,3
187988.jpg,0,1526,416,1606,512,1,5
187988.jpg,0,1685,384,1756,461,1,1
187988.jpg,0,1571,445,1670,539,1,4
188021.jpg,0,406,369,479,463,5,1
188021.jpg,0,174,504,294,591,5,2
188021.jpg,1,1223,625,1254,651,-1,-1
188021.jpg,0,1059,391,1127,445,1,2
188021.jpg,0,1328,340,1392,425,1,3
188021.jpg,0,1527,416,1606,512,1,5
188021.jpg,0,1686,384,1757,461,1,1
188021.jpg,0,1570,445,1670,538,1,4
188055.jpg,0,406,369,479,463,5,1
188055.jpg,0,174,504,294,591,5,2
188055.jpg,1,1223,625,1254,651,-1,-1
188055.jpg,0,1059,391,1127,445,1,2
188055.jpg,0,1328,340,1392,425,1,3
188055.jpg,0,1527,416,1606,512,1,5
188055.jpg,0,1686,385,1758,461,1,1
188055.jpg,0,1570,445,1670,538,1,4
188088.jpg,0,406,369,479,463,5,1
188088.jpg,0,175,504,294,591,5,2
188088.jpg,1,1223,625,1254,651,-1,-1
188088.jpg,0,1059,391,1127,445,1,2
188088.jpg,0,1328,340,1392,425,1,3
188088.jpg,0,1527,416,1606,512,1,5
188088.jpg,0,1687,385,1758,462,1,1
188088.jpg,0,1570,445,1669,538,1,4
188121.jpg,0,406,369,479,463,5,1
188121.jpg,0,175,504,294,591,5,2
188121.jpg,1,1223,625,1254,651,-1,-1
188121.jpg,0,1059,391,1127,445,1,2
188121.jpg,0,1328,340,1392,425,1,3
188121.jpg,0,1527,416,1606,512,1,5
188121.jpg,0,1687,386,1759,462,1,1
188121.jpg,0,1570,445,1669,538,1,4
188155.jpg,0,406,369,479,463,5,1
188155.jpg,0,175,504,294,591,5,2
188155.jpg,1,1223,625,1254,651,-1,-1
188155.jpg,0,1059,391,1127,445,1,2
188155.jpg,0,1327,340,1391,425,1,3
188155.jpg,0,1527,416,1606,512,1,5
188155.jpg,0,1687,386,1760,462,1,1
188155.jpg,0,1570,446,1669,538,1,4
188188.jpg,0,406,369,479,463,5,1
188188.jpg,0,175,504,294,591,5,2
188188.jpg,1,1223,625,1254,651,-1,-1
188188.jpg,0,1059,391,1127,445,1,2
188188.jpg,0,1327,340,1391,425,1,3
188188.jpg,0,1527,416,1606,512,1,5
188188.jpg,0,1688,386,1760,462,1,1
188188.jpg,0,1570,446,1669,538,1,4
188222.jpg,0,407,369,479,463,5,1
188222.jpg,0,175,503,294,591,5,2
188222.jpg,1,1223,625,1254,651,-1,-1
188222.jpg,0,1059,391,1127,445,1,2
188222.jpg,0,1327,340,1391,425,1,3
188222.jpg,0,1527,416,1606,512,1,5
188222.jpg,0,1688,387,1761,462,1,1
188222.jpg,0,1569,446,1669,538,1,4
188255.jpg,0,407,369,479,463,5,1
188255.jpg,0,176,503,294,591,5,2
188255.jpg,1,1223,625,1254,651,-1,-1
188255.jpg,0,1059,391,1127,445,1,2
188255.jpg,0,1327,340,1391,425,1,3
188255.jpg,0,1527,416,1606,512,1,5
188255.jpg,0,1688,387,1762,463,1,1
188255.jpg,0,1569,446,1668,538,1,4
188288.jpg,0,407,369,479,463,5,1
188288.jpg,0,176,503,294,591,5,2
188288.jpg,1,1223,625,1254,651,-1,-1
188288.jpg,0,1059,391,1127,445,1,2
188288.jpg,0,1327,340,1391,425,1,3
188288.jpg,0,1527,416,1606,512,1,5
188288.jpg,0,1689,388,1762,463,1,1
188288.jpg,0,1569,446,1668,538,1,4
188322.jpg,0,407,369,479,463,5,1
188322.jpg,0,176,503,294,591,5,2
188322.jpg,1,1223,625,1254,651,-1,-1
188322.jpg,0,1059,391,1127,445,1,2
188322.jpg,0,1327,340,1391,425,1,3
188322.jpg,0,1527,416,1606,512,1,5
188322.jpg,0,1689,388,1763,463,1,1
188322.jpg,0,1569,446,1668,538,1,4
188355.jpg,0,407,369,479,463,5,1
188355.jpg,0,176,503,294,591,5,2
188355.jpg,1,1223,625,1254,651,-1,-1
188355.jpg,0,1059,391,1127,445,1,2
188355.jpg,0,1327,340,1391,425,1,3
188355.jpg,0,1527,416,1606,512,1,5
188355.jpg,0,1689,388,1763,463,1,1
188355.jpg,0,1569,446,1668,538,1,4
188388.jpg,0,407,369,479,463,5,1
188388.jpg,0,176,503,294,591,5,2
188388.jpg,1,1223,625,1254,651,-1,-1
188388.jpg,0,1059,391,1127,445,1,2
188388.jpg,0,1327,340,1391,425,1,3
188388.jpg,0,1527,416,1606,512,1,5
188388.jpg,0,1690,388,1764,464,1,1
188388.jpg,0,1569,446,1668,538,1,4
188422.jpg,0,407,369,479,463,5,1
188422.jpg,0,176,503,294,591,5,2
188422.jpg,1,1223,625,1254,651,-1,-1
188422.jpg,0,1059,391,1127,445,1,2
188422.jpg,0,1327,341,1391,425,1,3
188422.jpg,0,1527,416,1606,512,1,5
188422.jpg,0,1690,388,1764,464,1,1
188422.jpg,0,1569,446,1667,538,1,4
188455.jpg,0,406,369,479,463,5,1
188455.jpg,0,176,503,294,591,5,2
188455.jpg,1,1223,625,1254,651,-1,-1
188455.jpg,0,1059,391,1127,445,1,2
188455.jpg,0,1327,341,1391,425,1,3
188455.jpg,0,1527,416,1606,512,1,5
188455.jpg,0,1691,389,1764,464,1,1
188455.jpg,0,1569,446,1667,538,1,4
188488.jpg,0,406,369,479,463,5,1
188488.jpg,0,176,503,294,591,5,2
188488.jpg,1,1223,625,1254,651,-1,-1
188488.jpg,0,1059,391,1127,445,1,2
188488.jpg,0,1327,341,1391,425,1,3
188488.jpg,0,1527,417,1606,512,1,5
188488.jpg,0,1691,389,1764,465,1,1
188488.jpg,0,1569,446,1667,538,1,4
188522.jpg,0,406,369,480,463,5,1
188522.jpg,0,176,503,293,591,5,2
188522.jpg,1,1223,625,1254,651,-1,-1
188522.jpg,0,1059,391,1127,445,1,2
188522.jpg,0,1327,341,1392,425,1,3
188522.jpg,0,1527,417,1606,512,1,5
188522.jpg,0,1691,389,1765,465,1,1
188522.jpg,0,1569,446,1666,538,1,4
188555.jpg,0,406,369,480,463,5,1
188555.jpg,0,176,503,293,591,5,2
188555.jpg,1,1223,625,1254,651,-1,-1
188555.jpg,0,1059,391,1127,445,1,2
188555.jpg,0,1327,341,1392,425,1,3
188555.jpg,0,1527,417,1606,512,1,5
188555.jpg,0,1692,389,1765,465,1,1
188555.jpg,0,1569,446,1666,538,1,4
188589.jpg,0,406,369,480,463,5,1
188589.jpg,0,176,503,293,591,5,2
188589.jpg,1,1223,625,1254,651,-1,-1
188589.jpg,0,1059,391,1127,445,1,2
188589.jpg,0,1327,342,1392,425,1,3
188589.jpg,0,1527,417,1606,512,1,5
188589.jpg,0,1692,389,1765,466,1,1
188589.jpg,0,1569,446,1666,538,1,4
188622.jpg,0,406,369,480,463,5,1
188622.jpg,0,176,503,293,591,5,2
188622.jpg,1,1223,625,1254,651,-1,-1
188622.jpg,0,1059,391,1127,445,1,2
188622.jpg,0,1327,342,1392,425,1,3
188622.jpg,0,1527,417,1606,512,1,5
188622.jpg,0,1693,389,1766,466,1,1
188622.jpg,0,1569,446,1666,538,1,4
188655.jpg,0,406,369,480,463,5,1
188655.jpg,0,176,503,293,591,5,2
188655.jpg,1,1223,625,1254,651,-1,-1
188655.jpg,0,1059,391,1127,445,1,2
188655.jpg,0,1327,342,1392,426,1,3
188655.jpg,0,1527,417,1605,512,1,5
188655.jpg,0,1693,389,1766,466,1,1
188655.jpg,0,1569,446,1666,539,1,4
188689.jpg,0,405,369,480,463,5,1
188689.jpg,0,175,503,293,591,5,2
188689.jpg,1,1223,625,1253,651,-1,-1
188689.jpg,0,1059,391,1127,445,1,2
188689.jpg,0,1327,342,1392,426,1,3
188689.jpg,0,1528,417,1605,513,1,5
188689.jpg,0,1693,390,1766,467,1,1
188689.jpg,0,1569,445,1665,539,1,4
188722.jpg,0,405,369,480,463,5,1
188722.jpg,0,175,503,293,591,5,2
188722.jpg,1,1223,625,1253,651,-1,-1
188722.jpg,0,1059,391,1127,445,1,2
188722.jpg,0,1327,342,1392,426,1,3
188722.jpg,0,1528,417,1605,513,1,5
188722.jpg,0,1694,390,1767,467,1,1
188722.jpg,0,1569,445,1665,539,1,4
188755.jpg,0,405,369,480,463,5,1
188755.jpg,0,175,503,293,591,5,2
188755.jpg,1,1223,625,1253,651,-1,-1
188755.jpg,0,1059,391,1127,445,1,2
188755.jpg,0,1327,343,1392,426,1,3
188755.jpg,0,1528,417,1605,513,1,5
188755.jpg,0,1694,390,1767,468,1,1
188755.jpg,0,1569,445,1665,539,1,4
188789.jpg,0,405,369,480,463,5,1
188789.jpg,0,175,503,293,591,5,2
188789.jpg,1,1223,625,1253,651,-1,-1
188789.jpg,0,1059,391,1127,445,1,2
188789.jpg,0,1327,343,1392,426,1,3
188789.jpg,0,1528,417,1605,513,1,5
188789.jpg,0,1695,390,1767,468,1,1
188789.jpg,0,1569,445,1665,539,1,4
188822.jpg,0,405,369,481,463,5,1
188822.jpg,0,175,503,292,591,5,2
188822.jpg,1,1223,625,1253,651,-1,-1
188822.jpg,0,1059,391,1127,445,1,2
188822.jpg,0,1327,343,1392,426,1,3
188822.jpg,0,1528,418,1605,513,1,5
188822.jpg,0,1695,390,1768,468,1,1
188822.jpg,0,1569,445,1664,539,1,4
188856.jpg,0,405,369,481,463,5,1
188856.jpg,0,175,503,292,591,5,2
188856.jpg,1,1223,625,1253,651,-1,-1
188856.jpg,0,1059,391,1127,445,1,2
188856.jpg,0,1327,343,1393,426,1,3
188856.jpg,0,1528,418,1605,513,1,5
188856.jpg,0,1695,390,1768,469,1,1
188856.jpg,0,1569,445,1664,539,1,4
188889.jpg,0,404,369,481,463,5,1
188889.jpg,0,175,503,292,591,5,2
188889.jpg,1,1223,625,1253,651,-1,-1
188889.jpg,0,1059,391,1127,445,1,2
188889.jpg,0,1327,343,1393,426,1,3
188889.jpg,0,1528,418,1605,513,1,5
188889.jpg,0,1696,391,1768,469,1,1
188889.jpg,0,1569,445,1664,539,1,4
188922.jpg,0,404,369,481,463,5,1
188922.jpg,0,175,503,292,591,5,2
188922.jpg,1,1223,625,1253,651,-1,-1
188922.jpg,0,1059,391,1127,445,1,2
188922.jpg,0,1327,344,1393,426,1,3
188922.jpg,0,1528,418,1605,513,1,5
188922.jpg,0,1696,391,1768,469,1,1
188922.jpg,0,1569,445,1663,539,1,4
188956.jpg,0,404,369,481,463,5,1
188956.jpg,0,175,503,292,591,5,2
188956.jpg,1,1223,625,1253,651,-1,-1
188956.jpg,0,1059,391,1127,445,1,2
188956.jpg,0,1327,344,1393,426,1,3
188956.jpg,0,1528,418,1605,513,1,5
188956.jpg,0,1697,391,1769,470,1,1
188956.jpg,0,1569,445,1663,539,1,4
188989.jpg,0,404,369,481,463,5,1
188989.jpg,0,175,503,292,591,5,2
188989.jpg,1,1223,625,1253,651,-1,-1
188989.jpg,0,1059,391,1127,445,1,2
188989.jpg,0,1327,344,1393,426,1,3
188989.jpg,0,1528,418,1605,513,1,5
188989.jpg,0,1697,391,1769,470,1,1
188989.jpg,0,1569,445,1663,539,1,4
189022.jpg,0,404,369,481,463,5,1
189022.jpg,0,175,503,293,591,5,2
189022.jpg,1,1223,625,1253,651,-1,-1
189022.jpg,0,1059,391,1127,445,1,2
189022.jpg,0,1327,344,1393,426,1,3
189022.jpg,0,1528,418,1606,513,1,5
189022.jpg,0,1697,391,1769,470,1,1
189022.jpg,0,1569,445,1663,539,1,4
189056.jpg,0,404,369,481,463,5,1
189056.jpg,0,175,502,293,591,5,2
189056.jpg,1,1223,625,1253,651,-1,-1
189056.jpg,0,1059,391,1127,445,1,2
189056.jpg,0,1327,344,1393,426,1,3
189056.jpg,0,1529,418,1606,513,1,5
189056.jpg,0,1696,391,1769,470,1,1
189056.jpg,0,1569,445,1664,539,1,4
189089.jpg,0,404,369,481,463,5,1
189089.jpg,0,175,502,294,591,5,2
189089.jpg,1,1223,625,1253,651,-1,-1
189089.jpg,0,1059,391,1127,445,1,2
189089.jpg,0,1327,344,1393,426,1,3
189089.jpg,0,1529,419,1607,513,1,5
189089.jpg,0,1695,391,1768,470,1,1
189089.jpg,0,1569,445,1664,539,1,4
189122.jpg,0,404,369,481,463,5,1
189122.jpg,0,175,501,294,591,5,2
189122.jpg,1,1223,625,1253,651,-1,-1
189122.jpg,0,1059,391,1127,445,1,2
189122.jpg,0,1327,344,1393,426,1,3
189122.jpg,0,1529,419,1608,514,1,5
189122.jpg,0,1695,392,1768,471,1,1
189122.jpg,0,1569,446,1665,540,1,4
189156.jpg,0,405,369,481,463,5,1
189156.jpg,0,175,501,295,591,5,2
189156.jpg,1,1223,625,1253,651,-1,-1
189156.jpg,0,1059,391,1127,445,1,2
189156.jpg,0,1327,344,1393,426,1,3
189156.jpg,0,1530,419,1608,514,1,5
189156.jpg,0,1695,392,1768,471,1,1
189156.jpg,0,1570,446,1665,540,1,4
189189.jpg,0,405,369,481,463,5,1
189189.jpg,0,174,500,295,591,5,2
189189.jpg,1,1223,625,1253,651,-1,-1
189189.jpg,0,1059,391,1127,445,1,2
189189.jpg,0,1327,344,1393,426,1,3
189189.jpg,0,1530,419,1609,514,1,5
189189.jpg,0,1694,392,1768,471,1,1
189189.jpg,0,1570,446,1665,540,1,4
189223.jpg,0,405,369,481,463,5,1
189223.jpg,0,174,500,296,591,5,2
189223.jpg,1,1223,625,1253,651,-1,-1
189223.jpg,0,1059,391,1127,445,1,2
189223.jpg,0,1327,344,1393,426,1,3
189223.jpg,0,1530,419,1610,514,1,5
189223.jpg,0,1693,392,1768,471,1,1
189223.jpg,0,1570,446,1666,540,1,4
189256.jpg,0,405,369,481,463,5,1
189256.jpg,0,174,499,296,591,5,2
189256.jpg,1,1223,625,1253,651,-1,-1
189256.jpg,0,1059,391,1127,445,1,2
189256.jpg,0,1327,344,1393,426,1,3
189256.jpg,0,1531,420,1610,514,1,5
189256.jpg,0,1693,392,1767,471,1,1
189256.jpg,0,1570,446,1666,540,1,4
189289.jpg,0,405,369,481,463,5,1
189289.jpg,0,174,499,297,591,5,2
189289.jpg,1,1223,625,1253,651,-1,-1
189289.jpg,0,1059,391,1127,445,1,2
189289.jpg,0,1327,344,1393,426,1,3
189289.jpg,0,1531,420,1611,514,1,5
189289.jpg,0,1692,392,1767,471,1,1
189289.jpg,0,1570,446,1667,540,1,4
189323.jpg,0,405,369,481,462,5,1
189323.jpg,0,174,498,297,591,5,2
189323.jpg,1,1223,625,1253,651,-1,-1
189323.jpg,0,1059,391,1127,446,1,2
189323.jpg,0,1327,344,1393,426,1,3
189323.jpg,0,1531,420,1611,515,1,5
189323.jpg,0,1692,393,1767,471,1,1
189323.jpg,0,1570,446,1667,540,1,4
189356.jpg,0,405,370,482,462,5,1
189356.jpg,0,174,498,298,591,5,2
189356.jpg,1,1224,625,1254,651,-1,-1
189356.jpg,0,1059,391,1127,446,1,2
189356.jpg,0,1327,345,1393,427,1,3
189356.jpg,0,1532,420,1612,515,1,5
189356.jpg,0,1692,393,1767,472,1,1
189356.jpg,0,1570,447,1667,541,1,4
189389.jpg,0,405,370,482,462,5,1
189389.jpg,0,174,498,299,591,5,2
189389.jpg,1,1224,625,1254,651,-1,-1
189389.jpg,0,1059,391,1127,446,1,2
189389.jpg,0,1327,345,1393,427,1,3
189389.jpg,0,1532,420,1613,515,1,5
189389.jpg,0,1691,393,1767,472,1,1
189389.jpg,0,1570,447,1668,541,1,4
189423.jpg,0,405,370,482,462,5,1
189423.jpg,0,174,497,299,591,5,2
189423.jpg,1,1224,625,1254,651,-1,-1
189423.jpg,0,1059,391,1127,446,1,2
189423.jpg,0,1327,345,1393,427,1,3
189423.jpg,0,1533,421,1613,515,1,5
189423.jpg,0,1690,393,1766,472,1,1
189423.jpg,0,1570,447,1668,541,1,4
189456.jpg,0,405,370,482,462,5,1
189456.jpg,0,174,497,300,591,5,2
189456.jpg,1,1224,625,1254,651,-1,-1
189456.jpg,0,1059,391,1127,446,1,2
189456.jpg,0,1327,345,1393,427,1,3
189456.jpg,0,1533,421,1614,515,1,5
189456.jpg,0,1690,393,1766,472,1,1
189456.jpg,0,1570,447,1669,541,1,4
189489.jpg,0,406,370,482,462,5,1
189489.jpg,0,173,496,300,591,5,2
189489.jpg,1,1224,625,1254,651,-1,-1
189489.jpg,0,1059,391,1127,446,1,2
189489.jpg,0,1327,345,1393,427,1,3
189489.jpg,0,1533,421,1615,515,1,5
189489.jpg,0,1689,393,1766,472,1,1
189489.jpg,0,1571,447,1669,541,1,4
189523.jpg,0,406,370,482,462,5,1
189523.jpg,0,173,496,301,591,5,2
189523.jpg,1,1224,625,1254,651,-1,-1
189523.jpg,0,1059,391,1127,446,1,2
189523.jpg,0,1327,345,1393,427,1,3
