filename,label,x_min,y_min,x_max,y_max,color,number
218252.jpg,0,308,391,395,485,3,3
218252.jpg,0,991,474,1054,607,3,4
218252.jpg,0,1045,351,1104,458,0,2
218252.jpg,0,542,374,626,478,0,5
218252.jpg,0,361,412,460,508,0,4
218252.jpg,0,288,324,364,397,3,1
218252.jpg,0,1574,301,1637,368,0,1
218252.jpg,0,361,324,441,404,3,2
218252.jpg,0,1451,311,1516,390,0,3
218285.jpg,1,400,422,421,443,-1,-1
218285.jpg,0,310,391,394,485,3,3
218285.jpg,0,986,475,1052,609,3,4
218285.jpg,0,1045,351,1104,458,0,2
218285.jpg,0,541,374,621,478,0,5
218285.jpg,0,361,411,460,508,0,4
218285.jpg,0,288,324,364,397,3,1
218285.jpg,0,1574,301,1637,368,0,1
218285.jpg,0,360,324,440,404,3,2
218285.jpg,0,1451,311,1516,390,0,3
218318.jpg,1,401,421,422,442,-1,-1
218318.jpg,0,310,390,394,484,3,3
218318.jpg,0,986,476,1050,609,3,4
218318.jpg,0,1046,352,1105,457,0,2
218318.jpg,0,540,374,620,478,0,5
218318.jpg,0,360,411,459,508,0,4
218318.jpg,0,289,324,364,397,3,1
218318.jpg,0,1575,300,1637,368,0,1
218318.jpg,0,360,324,440,403,3,2
218318.jpg,0,1451,311,1516,390,0,3
218352.jpg,0,309,389,394,483,3,3
218352.jpg,0,985,477,1048,610,3,4
218352.jpg,0,1046,352,1105,457,0,2
218352.jpg,0,539,373,620,477,0,5
218352.jpg,0,360,411,459,508,0,4
218352.jpg,0,289,324,364,397,3,1
218352.jpg,0,1575,300,1637,368,0,1
218352.jpg,0,359,324,439,403,3,2
218352.jpg,0,1451,311,1516,390,0,3
218385.jpg,0,309,389,394,483,3,3
218385.jpg,0,985,478,1046,610,3,4
218385.jpg,0,1046,352,1106,457,0,2
218385.jpg,0,538,373,620,477,0,5
218385.jpg,0,359,411,459,508,0,4
218385.jpg,0,289,323,364,397,3,1
218385.jpg,0,1575,300,1637,367,0,1
218385.jpg,0,358,324,439,403,3,2
218385.jpg,0,1451,311,1516,390,0,3
218418.jpg,0,309,388,394,482,3,3
218418.jpg,0,985,479,1044,610,3,4
218418.jpg,0,1047,352,1106,457,0,2
218418.jpg,0,538,373,620,477,0,5
218418.jpg,0,359,411,459,508,0,4
218418.jpg,0,288,323,364,397,3,1
218418.jpg,0,1575,300,1637,368,0,1
218418.jpg,0,357,324,438,403,3,2
218418.jpg,0,1451,311,1516,390,0,3
218452.jpg,0,308,388,394,481,3,3
218452.jpg,0,984,480,1043,610,3,4
218452.jpg,0,1047,353,1106,457,0,2
218452.jpg,0,537,373,620,476,0,5
218452.jpg,0,358,411,459,508,0,4
218452.jpg,0,288,323,365,397,3,1
218452.jpg,0,1575,300,1636,367,0,1
218452.jpg,0,357,324,437,403,3,2
218452.jpg,0,1451,311,1516,390,0,3
218485.jpg,0,308,387,394,480,3,3
218485.jpg,0,984,481,1041,610,3,4
218485.jpg,0,1048,353,1107,456,0,2
218485.jpg,0,536,373,619,476,0,5
218485.jpg,0,358,411,458,508,0,4
218485.jpg,0,287,323,365,397,3,1
218485.jpg,0,1575,300,1636,368,0,1
218485.jpg,0,356,324,437,403,3,2
218485.jpg,0,1451,311,1516,390,0,3
218519.jpg,0,308,387,394,479,3,3
218519.jpg,0,983,482,1039,611,3,4
218519.jpg,0,1048,353,1107,456,0,2
218519.jpg,0,535,372,619,476,0,5
218519.jpg,0,357,411,458,508,0,4
218519.jpg,0,286,323,365,397,3,1
218519.jpg,0,1575,300,1636,367,0,1
218519.jpg,0,355,324,436,402,3,2
218519.jpg,0,1451,311,1516,390,0,3
218552.jpg,0,307,386,394,479,3,3
218552.jpg,0,981,482,1037,610,3,4
218552.jpg,0,1049,353,1108,456,0,2
218552.jpg,0,532,372,619,475,0,5
218552.jpg,0,359,410,458,508,0,4
218552.jpg,0,287,323,366,397,3,1
218552.jpg,0,1575,300,1636,368,0,1
218552.jpg,0,355,324,436,402,3,2
218552.jpg,0,1451,311,1516,390,0,3
218585.jpg,0,307,386,394,478,3,3
218585.jpg,0,979,482,1035,609,3,4
218585.jpg,0,1049,353,1108,456,0,2
218585.jpg,0,529,372,619,475,0,5
218585.jpg,0,361,409,458,508,0,4
218585.jpg,0,288,322,366,397,3,1
218585.jpg,0,1575,300,1635,367,0,1
218585.jpg,0,354,324,435,402,3,2
218585.jpg,0,1451,311,1516,390,0,3
218619.jpg,0,307,385,394,477,3,3
218619.jpg,0,976,482,1033,609,3,4
218619.jpg,0,1049,353,1108,455,0,2
218619.jpg,0,526,372,618,475,0,5
218619.jpg,0,363,409,458,508,0,4
218619.jpg,0,289,322,366,397,3,1
218619.jpg,0,1575,300,1635,368,0,1
218619.jpg,0,353,324,435,402,3,2
218619.jpg,0,1451,311,1516,390,0,3
218652.jpg,0,308,385,394,476,3,3
218652.jpg,0,974,482,1031,608,3,4
218652.jpg,0,1050,352,1109,455,0,2
218652.jpg,0,524,372,618,475,0,5
218652.jpg,0,365,408,458,508,0,4
218652.jpg,0,291,322,367,397,3,1
218652.jpg,0,1575,300,1635,367,0,1
218652.jpg,0,352,324,434,402,3,2
218652.jpg,0,1451,311,1516,390,0,3
218685.jpg,0,308,384,394,475,3,3
218685.jpg,0,971,482,1029,607,3,4
218685.jpg,0,1050,352,1109,455,0,2
218685.jpg,0,521,372,618,475,0,5
218685.jpg,0,366,407,458,508,0,4
218685.jpg,0,292,322,367,397,3,1
218685.jpg,0,1575,300,1635,368,0,1
218685.jpg,0,352,324,433,402,3,2
218685.jpg,0,1451,311,1516,390,0,3
218719.jpg,0,308,384,394,475,3,3
218719.jpg,0,969,482,1027,607,3,4
218719.jpg,0,1051,352,1110,455,0,2
218719.jpg,0,520,371,614,475,0,5
218719.jpg,0,368,406,458,508,0,4
218719.jpg,0,293,322,367,397,3,1
218719.jpg,0,1575,300,1634,367,0,1
218719.jpg,0,351,324,433,401,3,2
218719.jpg,0,1451,311,1516,390,0,3
218752.jpg,0,308,383,394,474,3,3
218752.jpg,0,966,482,1026,606,3,4
218752.jpg,0,1051,351,1110,454,0,2
218752.jpg,0,519,371,610,475,0,5
218752.jpg,0,370,405,458,508,0,4
218752.jpg,0,293,322,367,397,3,1
218752.jpg,0,1575,301,1634,367,0,1
218752.jpg,0,350,324,432,401,3,2
218752.jpg,0,1451,311,1516,390,0,3
218785.jpg,0,309,383,394,473,3,3
218785.jpg,0,964,482,1024,605,3,4
218785.jpg,0,1052,351,1111,454,0,2
218785.jpg,0,519,371,607,475,0,5
218785.jpg,0,372,404,458,508,0,4
218785.jpg,0,293,322,367,397,3,1
218785.jpg,0,1575,300,1634,367,0,1
218785.jpg,0,350,324,432,401,3,2
218785.jpg,0,1451,310,1516,390,0,3
218819.jpg,0,309,382,394,472,3,3
218819.jpg,0,961,482,1022,605,3,4
218819.jpg,0,1052,351,1111,454,0,2
218819.jpg,0,518,371,603,475,0,5
218819.jpg,0,374,403,458,508,0,4
218819.jpg,0,293,322,367,397,3,1
218819.jpg,0,1575,301,1634,367,0,1
218819.jpg,0,349,324,431,401,3,2
218819.jpg,0,1451,310,1516,390,0,3
218852.jpg,0,309,382,394,471,3,3
218852.jpg,0,959,483,1020,604,3,4
218852.jpg,0,1053,351,1111,454,0,2
218852.jpg,0,518,371,599,474,0,5
218852.jpg,0,376,403,459,509,0,4
218852.jpg,0,293,322,366,397,3,1
218852.jpg,0,1575,300,1634,367,0,1
218852.jpg,0,348,324,431,401,3,2
218852.jpg,0,1451,310,1516,390,0,3
218886.jpg,0,309,381,394,471,3,3
218886.jpg,0,958,482,1019,603,3,4
218886.jpg,0,1053,351,1112,454,0,2
218886.jpg,0,518,371,598,473,0,5
218886.jpg,0,374,403,458,509,0,4
218886.jpg,0,293,323,366,397,3,1
218886.jpg,0,1575,301,1634,367,0,1
218886.jpg,0,347,324,430,401,3,2
218886.jpg,0,1451,310,1516,390,0,3
218919.jpg,0,310,380,394,470,3,3
218919.jpg,0,957,482,1018,602,3,4
218919.jpg,0,1053,352,1112,454,0,2
218919.jpg,0,519,370,597,472,0,5
218919.jpg,0,372,403,458,510,0,4
218919.jpg,0,293,323,366,397,3,1
218919.jpg,0,1575,300,1634,367,0,1
218919.jpg,0,347,324,429,400,3,2
218919.jpg,0,1451,310,1516,390,0,3
218952.jpg,0,310,380,394,469,3,3
218952.jpg,0,956,482,1018,601,3,4
218952.jpg,0,1053,352,1112,454,0,2
218952.jpg,0,519,370,596,471,0,5
218952.jpg,0,370,403,458,511,0,4
218952.jpg,0,293,323,366,397,3,1
218952.jpg,0,1575,301,1634,367,0,1
218952.jpg,0,346,324,429,400,3,2
218952.jpg,0,1451,309,1516,390,0,3
218986.jpg,0,310,379,394,469,3,3
218986.jpg,0,955,480,1017,601,3,4
218986.jpg,0,1054,352,1113,453,0,2
218986.jpg,0,517,370,598,470,0,5
218986.jpg,0,367,404,457,512,0,4
218986.jpg,0,293,323,366,397,3,1
218986.jpg,0,1575,300,1634,367,0,1
218986.jpg,0,345,324,428,400,3,2
218986.jpg,0,1451,309,1516,390,0,3
219019.jpg,0,309,379,394,469,3,3
219019.jpg,0,954,479,1016,601,3,4
219019.jpg,0,1054,351,1113,453,0,2
219019.jpg,0,516,370,597,469,0,5
219019.jpg,0,364,405,457,513,0,4
219019.jpg,0,293,323,365,397,3,1
219019.jpg,0,1575,301,1634,367,0,1
219019.jpg,0,345,324,428,400,3,2
219019.jpg,0,1451,309,1516,390,0,3
219052.jpg,0,309,378,394,468,3,3
219052.jpg,0,954,478,1015,601,3,4
219052.jpg,0,1055,351,1114,452,0,2
219052.jpg,0,515,367,597,468,0,5
219052.jpg,0,360,406,457,513,0,4
219052.jpg,0,293,324,365,397,3,1
219052.jpg,0,1575,300,1634,367,0,1
219052.jpg,0,344,324,427,400,3,2
219052.jpg,0,1451,309,1516,390,0,3
219086.jpg,0,308,378,394,468,3,3
219086.jpg,0,953,476,1015,600,3,4
219086.jpg,0,1056,351,1114,452,0,2
219086.jpg,0,514,370,597,468,0,5
219086.jpg,0,357,407,456,514,0,4
219086.jpg,0,293,324,368,396,3,1
219086.jpg,0,1575,301,1634,367,0,1
219086.jpg,0,344,324,427,399,3,2
219086.jpg,0,1451,309,1516,390,0,3
219119.jpg,0,308,377,394,468,3,3
219119.jpg,0,952,475,1014,600,3,4
219119.jpg,0,1056,350,1115,451,0,2
219119.jpg,0,512,368,597,464,0,5
219119.jpg,0,354,408,456,515,0,4
219119.jpg,0,293,323,370,396,3,1
219119.jpg,0,1575,301,1635,367,0,1
219119.jpg,0,345,323,426,399,3,2
219119.jpg,0,1451,309,1516,390,0,3
219152.jpg,1,399,423,422,441,-1,-1
219152.jpg,0,308,377,394,468,3,3
219152.jpg,0,951,474,1013,600,3,4
219152.jpg,0,1057,350,1115,451,0,2
219152.jpg,0,510,368,596,466,0,5
219152.jpg,0,351,410,456,516,0,4
219152.jpg,0,293,323,370,396,3,1
219152.jpg,0,1575,301,1635,367,0,1
219152.jpg,0,345,323,426,399,3,2
219152.jpg,0,1451,310,1517,390,0,3
219186.jpg,1,401,423,421,440,-1,-1
219186.jpg,0,307,376,395,468,3,3
219186.jpg,0,950,474,1012,600,3,4
219186.jpg,0,1058,349,1116,451,0,2
219186.jpg,0,509,369,596,467,0,5
219186.jpg,0,347,412,455,517,0,4
219186.jpg,0,293,323,370,396,3,1
219186.jpg,0,1575,301,1635,367,0,1
219186.jpg,0,346,323,425,398,3,2
219186.jpg,0,1451,310,1517,390,0,3
219219.jpg,1,399,424,421,443,-1,-1
219219.jpg,0,308,376,395,467,3,3
219219.jpg,0,949,474,1012,600,3,4
219219.jpg,0,1058,349,1116,450,0,2
219219.jpg,0,508,369,595,467,0,5
219219.jpg,0,347,412,454,517,0,4
219219.jpg,0,293,323,369,396,3,1
219219.jpg,0,1575,301,1635,367,0,1
219219.jpg,0,346,322,425,398,3,2
219219.jpg,0,1451,310,1517,390,0,3
219253.jpg,1,399,423,421,442,-1,-1
219253.jpg,0,308,376,395,466,3,3
219253.jpg,0,948,474,1011,600,3,4
219253.jpg,0,1059,349,1116,450,0,2
219253.jpg,0,507,368,594,467,0,5
219253.jpg,0,347,412,453,517,0,4
219253.jpg,0,294,323,369,396,3,1
219253.jpg,0,1574,301,1635,367,0,1
219253.jpg,0,347,322,424,398,3,2
219253.jpg,0,1451,311,1517,390,0,3
219286.jpg,1,398,424,421,443,-1,-1
219286.jpg,0,309,375,395,466,3,3
219286.jpg,0,947,474,1010,600,3,4
219286.jpg,0,1060,348,1117,450,0,2
219286.jpg,0,507,368,593,466,0,5
219286.jpg,0,347,412,452,517,0,4
219286.jpg,0,294,323,369,395,3,1
219286.jpg,0,1574,301,1635,367,0,1
219286.jpg,0,347,321,424,397,3,2
219286.jpg,0,1451,311,1517,390,0,3
219286.jpg,0,352,144,407,200,3,5
219319.jpg,1,397,424,420,444,-1,-1
219319.jpg,0,309,375,395,465,3,3
219319.jpg,0,946,474,1009,600,3,4
219319.jpg,0,1060,348,1117,450,0,2
219319.jpg,0,506,367,592,466,0,5
219319.jpg,0,346,412,451,517,0,4
219319.jpg,0,294,323,368,395,3,1
219319.jpg,0,1574,301,1635,367,0,1
219319.jpg,0,348,321,423,397,3,2
219319.jpg,0,1451,311,1517,390,0,3
219353.jpg,1,399,424,421,444,-1,-1
219353.jpg,0,310,375,395,465,3,3
219353.jpg,0,946,474,1009,599,3,4
219353.jpg,0,1061,347,1118,451,0,2
219353.jpg,0,505,367,591,466,0,5
219353.jpg,0,346,412,450,517,0,4
219353.jpg,0,294,323,368,395,3,1
219353.jpg,0,1574,301,1635,367,0,1
219353.jpg,0,348,321,423,396,3,2
219353.jpg,0,1451,312,1518,390,0,3
219386.jpg,1,399,424,419,442,-1,-1
219386.jpg,0,310,374,395,464,3,3
219386.jpg,0,945,474,1008,599,3,4
219386.jpg,0,1061,347,1118,451,0,2
219386.jpg,0,504,366,590,466,0,5
219386.jpg,0,346,412,449,517,0,4
219386.jpg,0,294,323,368,395,3,1
219386.jpg,0,1574,301,1635,367,0,1
219386.jpg,0,349,320,423,396,3,2
219386.jpg,0,1451,312,1518,390,0,3
219419.jpg,1,398,423,420,443,-1,-1
219419.jpg,0,311,374,396,463,3,3
219419.jpg,0,944,474,1007,599,3,4
219419.jpg,0,1062,347,1119,452,0,2
219419.jpg,0,503,366,588,466,0,5
219419.jpg,0,345,411,448,517,0,4
219419.jpg,0,294,323,368,395,3,1
219419.jpg,0,1574,301,1635,367,0,1
219419.jpg,0,348,320,422,396,3,2
219419.jpg,0,1449,312,1517,390,0,3
219453.jpg,1,400,423,421,442,-1,-1
219453.jpg,0,311,374,396,463,3,3
219453.jpg,0,943,474,1006,599,3,4
219453.jpg,0,1063,346,1119,452,0,2
219453.jpg,0,502,365,587,465,0,5
219453.jpg,0,345,411,447,517,0,4
219453.jpg,0,294,322,368,395,3,1
219453.jpg,0,1574,301,1636,367,0,1
219453.jpg,0,348,320,421,396,3,2
219453.jpg,0,1448,311,1516,390,0,3
219486.jpg,1,398,424,422,442,-1,-1
219486.jpg,0,312,373,396,462,3,3
219486.jpg,0,942,474,1006,599,3,4
219486.jpg,0,1063,346,1120,452,0,2
219486.jpg,0,501,365,586,465,0,5
219486.jpg,0,345,411,446,517,0,4
219486.jpg,0,295,322,368,395,3,1
219486.jpg,0,1574,301,1636,367,0,1
219486.jpg,0,347,320,420,396,3,2
219486.jpg,0,1447,311,1515,390,0,3
219520.jpg,1,403,424,421,440,-1,-1
219520.jpg,0,312,373,396,461,3,3
219520.jpg,0,941,474,1005,599,3,4
219520.jpg,0,1064,345,1120,453,0,2
219520.jpg,0,501,364,585,465,0,5
219520.jpg,0,344,411,445,517,0,4
219520.jpg,0,295,322,368,395,3,1
219520.jpg,0,1574,301,1636,367,0,1
219520.jpg,0,346,320,420,396,3,2
219520.jpg,0,1446,310,1514,390,0,3
219553.jpg,1,403,423,421,440,-1,-1
219553.jpg,0,313,373,396,461,3,3
219553.jpg,0,942,474,1006,599,3,4
219553.jpg,0,1064,345,1120,452,0,2
219553.jpg,0,500,364,585,465,0,5
219553.jpg,0,343,411,445,516,0,4
219553.jpg,0,295,322,368,395,3,1
219553.jpg,0,1574,301,1636,367,0,1
219553.jpg,0,345,320,419,396,3,2
219553.jpg,0,1445,310,1513,390,0,3
219586.jpg,1,400,424,422,442,-1,-1
219586.jpg,0,313,372,396,460,3,3
219586.jpg,0,942,473,1006,598,3,4
219586.jpg,0,1064,344,1121,451,0,2
219586.jpg,0,499,365,584,464,0,5
219586.jpg,0,342,411,445,514,0,4
219586.jpg,0,295,322,368,395,3,1
219586.jpg,0,1575,301,1637,367,0,1
219586.jpg,0,345,320,418,396,3,2
219586.jpg,0,1444,310,1513,390,0,3
219620.jpg,1,400,423,421,442,-1,-1
219620.jpg,0,314,372,397,459,3,3
219620.jpg,0,943,473,1007,598,3,4
219620.jpg,0,1063,344,1121,450,0,2
219620.jpg,0,498,365,584,464,0,5
219620.jpg,0,341,411,445,513,0,4
219620.jpg,0,295,322,368,395,3,1
219620.jpg,0,1575,301,1637,367,0,1
219620.jpg,0,344,320,417,396,3,2
219620.jpg,0,1443,309,1512,390,0,3
219653.jpg,1,400,423,420,441,-1,-1
219653.jpg,0,314,372,397,459,3,3
219653.jpg,0,943,472,1008,598,3,4
219653.jpg,0,1063,344,1121,449,0,2
219653.jpg,0,497,365,583,463,0,5
219653.jpg,0,340,411,444,512,0,4
219653.jpg,0,295,322,368,395,3,1
219653.jpg,0,1575,301,1637,367,0,1
219653.jpg,0,343,320,417,396,3,2
219653.jpg,0,1442,309,1511,390,0,3
219686.jpg,1,398,423,421,442,-1,-1
219686.jpg,0,315,371,397,458,3,3
219686.jpg,0,944,472,1008,598,3,4
219686.jpg,0,1063,343,1122,448,0,2
219686.jpg,0,496,366,583,463,0,5
219686.jpg,0,339,411,444,511,0,4
219686.jpg,0,295,322,368,395,3,1
219686.jpg,0,1575,301,1637,367,0,1
219686.jpg,0,342,320,416,396,3,2
219686.jpg,0,1441,308,1510,390,0,3
219720.jpg,0,315,371,397,457,3,3
219720.jpg,0,944,472,1009,597,3,4
219720.jpg,0,1063,343,1122,447,0,2
219720.jpg,0,495,366,582,463,0,5
219720.jpg,0,338,411,444,509,0,4
219720.jpg,1,400,423,420,441,-1,-1
219720.jpg,0,295,322,368,395,3,1
219720.jpg,0,1575,300,1637,367,0,1
219720.jpg,0,342,320,415,396,3,2
219720.jpg,0,1440,308,1509,390,0,3
219753.jpg,0,315,371,397,458,3,3
219753.jpg,0,943,473,1008,598,3,4
219753.jpg,0,1063,343,1122,448,0,2
219753.jpg,0,495,366,583,462,0,5
219753.jpg,0,338,411,443,510,0,4
219753.jpg,1,400,423,420,441,-1,-1
219753.jpg,0,295,322,368,395,3,1
219753.jpg,0,1575,301,1637,367,0,1
219753.jpg,0,342,319,415,395,3,2
219753.jpg,0,1440,308,1509,390,0,3
219786.jpg,0,315,371,397,457,3,3
219786.jpg,0,941,473,1007,598,3,4
219786.jpg,0,1063,343,1121,448,0,2
219786.jpg,0,494,366,583,462,0,5
219786.jpg,0,337,410,442,510,0,4
219786.jpg,1,400,423,421,441,-1,-1
219786.jpg,0,295,322,368,395,3,1
219786.jpg,0,1575,301,1637,367,0,1
219786.jpg,0,342,318,415,395,3,2
219786.jpg,0,1440,309,1509,390,0,3
219820.jpg,0,315,371,397,457,3,3
219820.jpg,0,939,474,1006,598,3,4
219820.jpg,0,1063,343,1120,448,0,2
219820.jpg,0,493,366,584,462,0,5
219820.jpg,0,337,410,441,511,0,4
219820.jpg,1,401,424,421,441,-1,-1
219820.jpg,0,294,322,368,395,3,1
219820.jpg,0,1575,301,1637,367,0,1
219820.jpg,0,342,317,415,395,3,2
219820.jpg,0,1440,309,1508,390,0,3
219853.jpg,0,314,371,397,457,3,3
219853.jpg,0,937,474,1004,598,3,4
219853.jpg,0,1063,343,1120,448,0,2
219853.jpg,0,492,366,584,462,0,5
219853.jpg,0,337,409,440,511,0,4
219853.jpg,1,401,424,421,441,-1,-1
219853.jpg,0,294,322,368,395,3,1
219853.jpg,0,1575,301,1637,367,0,1
219853.jpg,0,342,316,415,394,3,2
219853.jpg,0,1440,309,1508,390,0,3
219887.jpg,0,314,372,397,457,3,3
219887.jpg,0,936,475,1004,599,3,4
219887.jpg,0,1063,344,1119,448,0,2
219887.jpg,0,494,365,585,462,0,5
219887.jpg,0,338,409,441,511,0,4
219887.jpg,1,401,424,421,442,-1,-1
219887.jpg,0,294,322,368,395,3,1
219887.jpg,0,1575,301,1637,367,0,1
219887.jpg,0,342,317,415,394,3,2
219887.jpg,0,1440,309,1508,390,0,3
219920.jpg,0,314,372,397,458,3,3
219920.jpg,0,934,476,1003,599,3,4
219920.jpg,0,1063,344,1118,448,0,2
219920.jpg,0,496,365,586,463,0,5
219920.jpg,0,340,408,442,510,0,4
219920.jpg,1,401,424,422,442,-1,-1
219920.jpg,0,295,322,368,395,3,1
219920.jpg,0,1575,301,1637,367,0,1
219920.jpg,0,342,317,414,393,3,2
219920.jpg,0,1440,309,1507,390,0,3
219953.jpg,0,314,372,397,457,3,3
219953.jpg,0,932,476,1003,599,3,4
219953.jpg,0,1063,344,1118,448,0,2
219953.jpg,0,498,364,588,463,0,5
219953.jpg,0,342,408,444,510,0,4
219953.jpg,1,402,424,423,442,-1,-1
219953.jpg,0,295,322,368,395,3,1
219953.jpg,0,1575,301,1637,367,0,1
219953.jpg,0,342,317,414,393,3,2
219953.jpg,0,1440,310,1507,390,0,3
219987.jpg,0,314,372,397,457,3,3
219987.jpg,0,930,477,1002,599,3,4
219987.jpg,0,1063,344,1117,448,0,2
219987.jpg,0,500,363,589,463,0,5
219987.jpg,0,344,407,445,509,0,4
219987.jpg,1,402,424,423,442,-1,-1
219987.jpg,0,295,322,368,396,3,1
219987.jpg,0,1575,301,1637,367,0,1
219987.jpg,0,342,318,414,393,3,2
219987.jpg,0,1440,310,1507,390,0,3
220020.jpg,0,314,372,397,458,3,3
220020.jpg,0,929,477,1002,600,3,4
220020.jpg,0,1063,343,1116,448,0,2
220020.jpg,0,502,362,590,462,0,5
220020.jpg,0,346,407,446,509,0,4
220020.jpg,1,401,425,422,442,-1,-1
220020.jpg,0,295,322,368,396,3,1
220020.jpg,0,1575,301,1637,367,0,1
220020.jpg,0,342,318,414,392,3,2
220020.jpg,0,1440,310,1506,390,0,3
220053.jpg,0,314,372,397,458,3,3
220053.jpg,0,927,478,1002,600,3,4
220053.jpg,0,1063,343,1116,449,0,2
220053.jpg,0,504,362,591,462,0,5
220053.jpg,0,348,406,447,508,0,4
220053.jpg,0,295,322,368,396,3,1
220053.jpg,0,1575,301,1637,367,0,1
220053.jpg,0,342,319,414,392,3,2
220053.jpg,0,1440,310,1506,390,0,3
220087.jpg,0,313,372,401,456,3,3
220087.jpg,0,925,477,1002,599,3,4
220087.jpg,0,1060,343,1116,448,0,2
220087.jpg,0,505,362,591,461,0,5
220087.jpg,0,349,405,448,507,0,4
220087.jpg,0,295,322,368,396,3,1
220087.jpg,0,1575,301,1637,367,0,1
220087.jpg,0,341,318,415,391,3,2
220087.jpg,0,1440,310,1506,390,0,3
220120.jpg,0,313,371,405,455,3,3
220120.jpg,0,924,476,1003,598,3,4
220120.jpg,0,1057,342,1115,448,0,2
220120.jpg,0,506,362,591,460,0,5
220120.jpg,0,350,404,448,505,0,4
220120.jpg,0,295,322,368,396,3,1
220120.jpg,0,1575,301,1637,367,0,1
220120.jpg,0,340,317,415,391,3,2
220120.jpg,0,1440,310,1506,390,0,3
220153.jpg,0,314,371,403,454,3,3
220153.jpg,0,924,473,1004,598,3,4
220153.jpg,0,1057,341,1115,447,0,2
220153.jpg,0,506,362,591,460,0,5
220153.jpg,0,349,404,447,505,0,4
220153.jpg,0,295,322,368,396,3,1
220153.jpg,0,1575,301,1637,367,0,1
220153.jpg,0,340,317,416,390,3,2
220153.jpg,0,1440,310,1505,390,0,3
220187.jpg,0,315,370,401,453,3,3
220187.jpg,0,924,471,1004,598,3,4
220187.jpg,0,1056,340,1114,447,0,2
220187.jpg,0,506,362,590,461,0,5
220187.jpg,0,348,404,447,505,0,4
220187.jpg,0,295,322,368,396,3,1
220187.jpg,0,1575,301,1637,367,0,1
220187.jpg,0,339,316,417,389,3,2
220187.jpg,0,1440,311,1505,390,0,3
220220.jpg,1,406,423,424,440,-1,-1
220220.jpg,0,316,370,399,452,3,3
220220.jpg,0,924,469,1004,598,3,4
220220.jpg,0,1056,340,1114,446,0,2
220220.jpg,0,506,362,590,461,0,5
220220.jpg,0,348,403,447,505,0,4
220220.jpg,0,295,322,368,396,3,1
220220.jpg,0,1575,301,1637,367,0,1
220220.jpg,0,339,315,417,389,3,2
220220.jpg,0,1440,311,1505,390,0,3
220254.jpg,1,412,421,433,440,-1,-1
220254.jpg,0,320,369,407,450,3,3
220254.jpg,0,924,468,1004,596,3,4
220254.jpg,0,1054,340,1113,445,0,2
220254.jpg,0,506,363,589,461,0,5
220254.jpg,0,347,403,447,504,0,4
220254.jpg,0,295,322,367,396,3,1
220254.jpg,0,1575,301,1637,367,0,1
220254.jpg,0,341,314,418,388,3,2
220254.jpg,0,1439,311,1505,389,0,3
220287.jpg,1,419,420,441,438,-1,-1
220287.jpg,0,324,368,414,449,3,3
220287.jpg,0,923,468,1003,594,3,4
220287.jpg,0,1052,340,1112,443,0,2
220287.jpg,0,506,363,589,461,0,5
220287.jpg,0,346,403,446,504,0,4
220287.jpg,0,295,322,367,396,3,1
220287.jpg,0,1575,301,1637,367,0,1
220287.jpg,0,343,313,419,388,3,2
220287.jpg,0,1439,311,1504,389,0,3
220320.jpg,1,426,418,448,437,-1,-1
220320.jpg,0,328,367,421,448,3,3
220320.jpg,0,923,467,1001,592,3,4
220320.jpg,0,1050,340,1111,444,0,2
220320.jpg,0,506,363,589,461,0,5
220320.jpg,0,346,403,446,504,0,4
220320.jpg,0,295,322,367,396,3,1
220320.jpg,0,1575,301,1637,367,0,1
220320.jpg,0,345,312,419,387,3,2
220320.jpg,0,1439,311,1504,389,0,3
220354.jpg,1,431,418,455,439,-1,-1
220354.jpg,0,332,367,428,446,3,3
220354.jpg,0,923,467,999,591,3,4
220354.jpg,0,1048,340,1110,444,0,2
220354.jpg,0,506,363,588,461,0,5
220354.jpg,0,345,402,446,504,0,4
220354.jpg,0,295,322,367,396,3,1
220354.jpg,0,1575,301,1637,367,0,1
220354.jpg,0,347,312,420,386,3,2
220354.jpg,0,1439,311,1504,389,0,3
220387.jpg,0,336,366,435,445,3,3
220387.jpg,0,923,467,996,589,3,4
220387.jpg,0,1047,340,1109,444,0,2
220387.jpg,0,506,363,590,462,0,5
220387.jpg,0,344,402,448,504,0,4
220387.jpg,1,436,418,460,436,-1,-1
220387.jpg,0,295,322,367,396,3,1
220387.jpg,0,1575,301,1637,367,0,1
220387.jpg,0,349,311,421,386,3,2
220387.jpg,0,1439,311,1503,389,0,3
220420.jpg,0,338,364,435,445,3,3
220420.jpg,0,921,466,995,589,3,4
220420.jpg,0,1046,341,1108,444,0,2
220420.jpg,0,508,363,592,462,0,5
220420.jpg,0,345,402,452,504,0,4
220420.jpg,1,442,417,466,436,-1,-1
220420.jpg,0,295,322,367,396,3,1
220420.jpg,0,1575,301,1637,367,0,1
220420.jpg,0,348,311,421,386,3,2
220420.jpg,0,1439,311,1503,389,0,3
220454.jpg,0,339,362,435,444,3,3
220454.jpg,0,919,466,993,589,3,4
220454.jpg,0,1046,341,1107,444,0,2
220454.jpg,0,511,362,595,461,0,5
220454.jpg,0,345,401,455,504,0,4
220454.jpg,1,447,416,472,435,-1,-1
220454.jpg,0,295,322,367,396,3,1
220454.jpg,0,1575,301,1637,367,0,1
