filename,label,x_min,y_min,x_max,y_max,color,number
471972.jpg,0,996,135,1027,220,2,3
471972.jpg,0,1002,80,1026,142,2,4
471972.jpg,0,1131,141,1178,228,2,5
471972.jpg,0,1410,155,1467,225,2,2
471972.jpg,0,1578,191,1640,256,2,1
472005.jpg,0,546,141,594,211,0,4
472005.jpg,0,0,689,63,738,0,5
472005.jpg,0,256,208,322,274,0,1
472005.jpg,0,626,177,683,263,0,3
472005.jpg,0,996,135,1027,220,2,3
472005.jpg,0,1002,80,1026,142,2,4
472005.jpg,0,1131,141,1178,228,2,5
472005.jpg,0,1410,155,1467,225,2,2
472005.jpg,0,1578,190,1640,256,2,1
472039.jpg,0,546,141,594,211,0,4
472039.jpg,0,0,689,63,738,0,5
472039.jpg,0,256,208,322,274,0,1
472039.jpg,0,626,176,683,263,0,3
472039.jpg,0,996,135,1027,220,2,3
472039.jpg,0,1002,80,1026,142,2,4
472039.jpg,0,1131,141,1178,228,2,5
472039.jpg,0,1410,155,1467,225,2,2
472039.jpg,0,1578,190,1639,256,2,1
472072.jpg,0,546,141,594,211,0,4
472072.jpg,0,0,689,63,738,0,5
472072.jpg,0,256,208,322,274,0,1
472072.jpg,0,627,176,684,262,0,3
472072.jpg,0,996,135,1027,220,2,3
472072.jpg,0,1002,80,1026,142,2,4
472072.jpg,0,1131,141,1178,228,2,5
472072.jpg,0,1410,155,1467,225,2,2
472072.jpg,0,1578,190,1639,256,2,1
472105.jpg,0,546,141,595,211,0,4
472105.jpg,0,0,689,63,738,0,5
472105.jpg,0,256,208,322,274,0,1
472105.jpg,0,628,176,685,262,0,3
472105.jpg,0,996,135,1027,220,2,3
472105.jpg,0,1002,80,1026,142,2,4
472105.jpg,0,1131,141,1178,228,2,5
472105.jpg,0,1410,155,1467,225,2,2
472105.jpg,0,1578,190,1638,256,2,1
472139.jpg,0,546,141,595,211,0,4
472139.jpg,0,0,689,63,738,0,5
472139.jpg,0,256,208,322,274,0,1
472139.jpg,0,628,176,685,262,0,3
472139.jpg,0,996,135,1027,220,2,3
472139.jpg,0,1002,80,1027,142,2,4
472139.jpg,0,1131,141,1178,228,2,5
472139.jpg,0,1410,155,1467,225,2,2
472139.jpg,0,1578,190,1638,256,2,1
472172.jpg,0,546,141,595,211,0,4
472172.jpg,0,0,689,63,738,0,5
472172.jpg,0,256,208,322,274,0,1
472172.jpg,0,629,176,686,262,0,3
472172.jpg,0,996,135,1027,220,2,3
472172.jpg,0,1002,80,1027,142,2,4
472172.jpg,0,1131,141,1178,228,2,5
472172.jpg,0,1410,155,1467,225,2,2
472172.jpg,0,1578,190,1638,256,2,1
472206.jpg,0,546,141,595,211,0,4
472206.jpg,0,0,689,63,738,0,5
472206.jpg,0,256,208,322,274,0,1
472206.jpg,0,629,176,686,262,0,3
472206.jpg,0,996,135,1027,220,2,3
472206.jpg,0,1002,80,1027,142,2,4
472206.jpg,0,1131,142,1177,228,2,5
472206.jpg,0,1410,155,1467,225,2,2
472206.jpg,0,1578,190,1638,256,2,1
472239.jpg,0,545,142,595,212,0,4
472239.jpg,0,0,689,63,738,0,5
472239.jpg,0,256,208,322,274,0,1
472239.jpg,0,629,175,686,261,0,3
472239.jpg,0,996,135,1027,220,2,3
472239.jpg,0,1002,80,1027,142,2,4
472239.jpg,0,1131,142,1177,228,2,5
472239.jpg,0,1410,155,1467,225,2,2
472239.jpg,0,1578,190,1638,256,2,1
472272.jpg,0,545,142,595,212,0,4
472272.jpg,0,0,689,63,738,0,5
472272.jpg,0,257,208,322,274,0,1
472272.jpg,0,629,175,686,261,0,3
472272.jpg,0,996,135,1027,220,2,3
472272.jpg,0,1003,80,1027,142,2,4
472272.jpg,0,1131,142,1177,228,2,5
472272.jpg,0,1410,155,1467,225,2,2
472272.jpg,0,1578,190,1638,256,2,1
472306.jpg,0,545,142,595,212,0,4
472306.jpg,0,0,689,63,738,0,5
472306.jpg,0,257,208,322,274,0,1
472306.jpg,0,630,175,687,261,0,3
472306.jpg,0,996,135,1027,220,2,3
472306.jpg,0,1003,80,1027,142,2,4
472306.jpg,0,1131,142,1177,228,2,5
472306.jpg,0,1410,155,1467,225,2,2
472306.jpg,0,1578,190,1638,256,2,1
472339.jpg,0,545,142,595,212,0,4
472339.jpg,0,0,689,63,738,0,5
472339.jpg,0,257,208,322,274,0,1
472339.jpg,0,630,175,687,261,0,3
472339.jpg,0,996,135,1027,220,2,3
472339.jpg,0,1003,80,1027,142,2,4
472339.jpg,0,1131,142,1177,228,2,5
472339.jpg,0,1410,155,1467,225,2,2
472339.jpg,0,1578,190,1638,256,2,1
472372.jpg,0,545,142,596,212,0,4
472372.jpg,0,0,689,63,738,0,5
472372.jpg,0,257,208,322,274,0,1
472372.jpg,0,630,175,687,261,0,3
472372.jpg,0,996,135,1028,220,2,3
472372.jpg,0,1003,80,1027,142,2,4
472372.jpg,0,1131,142,1177,228,2,5
472372.jpg,0,1410,155,1467,225,2,2
472372.jpg,0,1579,190,1639,256,2,1
472406.jpg,0,545,142,596,212,0,4
472406.jpg,0,0,689,63,738,0,5
472406.jpg,0,257,208,322,274,0,1
472406.jpg,0,630,175,687,261,0,3
472406.jpg,0,996,135,1028,220,2,3
472406.jpg,0,1003,80,1028,142,2,4
472406.jpg,0,1131,142,1177,228,2,5
472406.jpg,0,1410,155,1467,225,2,2
472406.jpg,0,1579,190,1639,256,2,1
472439.jpg,0,545,142,596,212,0,4
472439.jpg,0,0,689,63,738,0,5
472439.jpg,0,257,208,322,274,0,1
472439.jpg,0,631,175,688,261,0,3
472439.jpg,0,996,135,1028,220,2,3
472439.jpg,0,1003,80,1028,142,2,4
472439.jpg,0,1131,142,1177,228,2,5
472439.jpg,0,1410,155,1467,225,2,2
472439.jpg,0,1579,190,1639,256,2,1
472472.jpg,0,545,142,596,212,0,4
472472.jpg,0,0,689,63,738,0,5
472472.jpg,0,257,208,322,274,0,1
472472.jpg,0,631,175,688,261,0,3
472472.jpg,0,996,135,1028,220,2,3
472472.jpg,0,1003,80,1028,142,2,4
472472.jpg,0,1131,142,1177,228,2,5
472472.jpg,0,1410,155,1467,225,2,2
472472.jpg,0,1579,190,1639,256,2,1
472506.jpg,0,545,142,596,212,0,4
472506.jpg,0,0,689,63,738,0,5
472506.jpg,0,257,208,322,274,0,1
472506.jpg,0,631,174,688,260,0,3
472506.jpg,0,996,135,1028,220,2,3
472506.jpg,0,1003,80,1028,142,2,4
472506.jpg,0,1131,142,1177,228,2,5
472506.jpg,0,1410,155,1467,225,2,2
472506.jpg,0,1579,190,1639,256,2,1
472539.jpg,0,545,142,596,212,0,4
472539.jpg,0,0,689,63,738,0,5
472539.jpg,0,257,208,322,274,0,1
472539.jpg,0,631,174,688,260,0,3
472539.jpg,0,996,135,1028,220,2,3
472539.jpg,0,1003,80,1028,142,2,4
472539.jpg,0,1131,142,1177,228,2,5
472539.jpg,0,1410,155,1467,225,2,2
472539.jpg,0,1579,190,1639,256,2,1
472573.jpg,0,545,142,596,212,0,4
472573.jpg,0,0,689,63,738,0,5
472573.jpg,0,257,208,322,274,0,1
472573.jpg,0,632,174,689,260,0,3
472573.jpg,0,996,135,1028,220,2,3
472573.jpg,0,1003,80,1028,142,2,4
472573.jpg,0,1131,142,1177,228,2,5
472573.jpg,0,1410,155,1467,225,2,2
472573.jpg,0,1579,190,1639,256,2,1
472606.jpg,0,545,142,596,212,0,4
472606.jpg,0,0,689,63,738,0,5
472606.jpg,0,257,208,322,274,0,1
472606.jpg,0,632,174,689,260,0,3
472606.jpg,0,996,135,1028,220,2,3
472606.jpg,0,1003,80,1028,142,2,4
472606.jpg,0,1131,142,1177,228,2,5
472606.jpg,0,1410,155,1467,225,2,2
472606.jpg,0,1579,190,1639,256,2,1
472639.jpg,0,545,142,596,212,0,4
472639.jpg,0,0,689,63,738,0,5
472639.jpg,0,257,208,322,274,0,1
472639.jpg,0,632,174,689,260,0,3
472639.jpg,0,996,135,1028,220,2,3
472639.jpg,0,1003,80,1028,142,2,4
472639.jpg,0,1131,142,1177,228,2,5
472639.jpg,0,1410,155,1467,225,2,2
472639.jpg,0,1579,190,1639,256,2,1
472673.jpg,0,545,142,596,212,0,4
472673.jpg,0,0,689,63,738,0,5
472673.jpg,0,257,208,322,274,0,1
472673.jpg,0,632,174,689,260,0,3
472673.jpg,0,996,135,1028,220,2,3
472673.jpg,0,1003,80,1028,142,2,4
472673.jpg,0,1131,142,1177,228,2,5
472673.jpg,0,1410,155,1468,225,2,2
472673.jpg,0,1579,190,1639,256,2,1
472706.jpg,0,545,142,596,212,0,4
472706.jpg,0,0,689,63,738,0,5
472706.jpg,0,257,208,322,274,0,1
472706.jpg,0,632,174,689,260,0,3
472706.jpg,0,996,135,1028,220,2,3
472706.jpg,0,1003,80,1028,142,2,4
472706.jpg,0,1131,142,1177,228,2,5
472706.jpg,0,1410,155,1468,225,2,2
472706.jpg,0,1579,190,1639,256,2,1
472739.jpg,0,546,141,596,211,0,4
472739.jpg,0,0,689,63,738,0,5
472739.jpg,0,257,208,322,274,0,1
472739.jpg,0,632,173,689,259,0,3
472739.jpg,0,996,135,1028,220,2,3
472739.jpg,0,1003,80,1028,142,2,4
472739.jpg,0,1131,142,1177,228,2,5
472739.jpg,0,1410,155,1468,225,2,2
472739.jpg,0,1579,190,1639,256,2,1
472773.jpg,0,546,141,596,211,0,4
472773.jpg,0,0,689,63,738,0,5
472773.jpg,0,256,208,322,274,0,1
472773.jpg,0,632,173,689,259,0,3
472773.jpg,0,996,135,1028,220,2,3
472773.jpg,0,1003,81,1028,142,2,4
472773.jpg,0,1131,142,1177,228,2,5
472773.jpg,0,1410,155,1468,225,2,2
472773.jpg,0,1579,190,1639,256,2,1
472806.jpg,0,546,141,596,211,0,4
472806.jpg,0,0,689,63,738,0,5
472806.jpg,0,256,208,322,274,0,1
472806.jpg,0,632,173,689,259,0,3
472806.jpg,0,996,135,1028,220,2,3
472806.jpg,0,1003,81,1028,142,2,4
472806.jpg,0,1131,142,1177,228,2,5
472806.jpg,0,1410,154,1468,225,2,2
472806.jpg,0,1579,190,1639,256,2,1
472840.jpg,0,546,141,596,211,0,4
472840.jpg,0,0,689,63,738,0,5
472840.jpg,0,256,208,322,274,0,1
472840.jpg,0,632,173,689,259,0,3
472840.jpg,0,996,135,1028,220,2,3
472840.jpg,0,1003,81,1028,142,2,4
472840.jpg,0,1131,142,1177,228,2,5
472840.jpg,0,1410,154,1468,225,2,2
472840.jpg,0,1579,190,1639,256,2,1
472873.jpg,0,546,141,596,211,0,4
472873.jpg,0,0,689,63,738,0,5
472873.jpg,0,256,208,322,274,0,1
472873.jpg,0,633,173,688,259,0,3
472873.jpg,0,996,135,1027,220,2,3
472873.jpg,0,1003,81,1028,142,2,4
472873.jpg,0,1131,142,1177,228,2,5
472873.jpg,0,1410,154,1468,225,2,2
472873.jpg,0,1579,191,1640,257,2,1
472906.jpg,0,546,141,596,211,0,4
472906.jpg,0,0,689,63,738,0,5
472906.jpg,0,256,208,322,274,0,1
472906.jpg,0,633,173,688,259,0,3
472906.jpg,0,996,135,1027,220,2,3
472906.jpg,0,1003,81,1028,142,2,4
472906.jpg,0,1131,142,1177,228,2,5
472906.jpg,0,1410,154,1468,225,2,2
472906.jpg,0,1579,191,1640,257,2,1
472940.jpg,0,546,141,596,211,0,4
472940.jpg,0,0,689,63,738,0,5
472940.jpg,0,256,208,322,274,0,1
472940.jpg,0,633,173,688,259,0,3
472940.jpg,0,996,135,1027,220,2,3
472940.jpg,0,1003,81,1028,142,2,4
472940.jpg,0,1131,142,1177,228,2,5
472940.jpg,0,1410,154,1469,225,2,2
472940.jpg,0,1579,191,1640,257,2,1
472973.jpg,0,546,141,596,211,0,4
472973.jpg,0,0,689,63,738,0,5
472973.jpg,0,256,208,322,274,0,1
472973.jpg,0,633,173,688,259,0,3
472973.jpg,0,996,135,1027,220,2,3
472973.jpg,0,1003,81,1028,142,2,4
472973.jpg,0,1131,142,1177,228,2,5
472973.jpg,0,1410,154,1469,225,2,2
472973.jpg,0,1579,191,1640,257,2,1
473006.jpg,0,546,141,596,211,0,4
473006.jpg,0,256,208,322,274,0,1
473006.jpg,0,633,172,688,258,0,3
473006.jpg,0,996,135,1027,220,2,3
473006.jpg,0,1003,81,1028,142,2,4
473006.jpg,0,1131,142,1177,228,2,5
473006.jpg,0,1410,154,1469,225,2,2
473006.jpg,0,1579,191,1640,257,2,1
473040.jpg,0,546,141,596,211,0,4
473040.jpg,0,256,208,322,274,0,1
473040.jpg,0,633,172,688,258,0,3
473040.jpg,0,996,135,1027,220,2,3
473040.jpg,0,1003,81,1028,142,2,4
473040.jpg,0,1131,142,1177,228,2,5
473040.jpg,0,1410,154,1469,225,2,2
473040.jpg,0,1579,191,1640,257,2,1
473073.jpg,0,546,141,596,211,0,4
473073.jpg,0,256,208,322,274,0,1
473073.jpg,0,633,172,688,258,0,3
473073.jpg,0,996,135,1027,220,2,3
473073.jpg,0,1003,81,1028,142,2,4
473073.jpg,0,1131,142,1177,228,2,5
473073.jpg,0,1410,154,1469,225,2,2
473073.jpg,0,1579,191,1640,257,2,1
473106.jpg,0,546,141,596,211,0,4
473106.jpg,0,256,208,322,274,0,1
473106.jpg,0,633,172,688,258,0,3
473106.jpg,0,996,135,1027,220,2,3
473106.jpg,0,1003,81,1028,142,2,4
473106.jpg,0,1131,142,1177,228,2,5
473106.jpg,0,1410,154,1469,225,2,2
473106.jpg,0,1579,191,1640,257,2,1
473140.jpg,0,546,141,596,211,0,4
473140.jpg,0,256,208,322,274,0,1
473140.jpg,0,633,172,688,258,0,3
473140.jpg,0,996,135,1027,220,2,3
473140.jpg,0,1003,81,1027,142,2,4
473140.jpg,0,1131,142,1177,228,2,5
473140.jpg,0,1410,154,1469,225,2,2
473140.jpg,0,1579,191,1640,257,2,1
473173.jpg,0,546,141,596,211,0,4
473173.jpg,0,256,208,322,274,0,1
473173.jpg,0,634,172,689,258,0,3
473173.jpg,0,996,135,1027,220,2,3
473173.jpg,0,1003,81,1027,142,2,4
473173.jpg,0,1131,142,1177,228,2,5
473173.jpg,0,1410,154,1468,225,2,2
473173.jpg,0,1579,191,1640,257,2,1
473207.jpg,0,546,141,596,211,0,4
473207.jpg,0,256,208,322,274,0,1
473207.jpg,0,634,172,689,258,0,3
473207.jpg,0,996,135,1027,220,2,3
473207.jpg,0,1003,81,1027,142,2,4
473207.jpg,0,1131,142,1177,228,2,5
473207.jpg,0,1410,154,1468,225,2,2
473207.jpg,0,1579,191,1640,257,2,1
473240.jpg,0,547,142,597,211,0,4
473240.jpg,0,256,208,322,274,0,1
473240.jpg,0,635,171,690,257,0,3
473240.jpg,0,996,135,1027,220,2,3
473240.jpg,0,1003,81,1027,142,2,4
473240.jpg,0,1131,142,1177,228,2,5
473240.jpg,0,1410,154,1468,225,2,2
473240.jpg,0,1579,191,1641,257,2,1
473273.jpg,0,547,142,597,211,0,4
473273.jpg,0,255,207,322,274,0,1
473273.jpg,0,635,171,690,257,0,3
473273.jpg,0,996,135,1027,220,2,3
473273.jpg,0,1003,81,1027,141,2,4
473273.jpg,0,1131,142,1177,228,2,5
473273.jpg,0,1410,154,1468,225,2,2
473273.jpg,0,1579,191,1641,257,2,1
473307.jpg,0,547,142,597,211,0,4
473307.jpg,0,255,207,322,274,0,1
473307.jpg,0,635,171,690,257,0,3
473307.jpg,0,996,135,1027,220,2,3
473307.jpg,0,1003,81,1027,141,2,4
473307.jpg,0,1131,142,1177,228,2,5
473307.jpg,0,1410,155,1468,225,2,2
473307.jpg,0,1579,191,1641,257,2,1
473340.jpg,0,547,142,597,211,0,4
473340.jpg,0,255,207,322,274,0,1
473340.jpg,0,636,171,691,257,0,3
473340.jpg,0,996,135,1027,220,2,3
473340.jpg,0,1003,81,1027,141,2,4
473340.jpg,0,1131,142,1177,228,2,5
473340.jpg,0,1410,155,1468,225,2,2
473340.jpg,0,1579,191,1641,257,2,1
473373.jpg,0,547,142,597,211,0,4
473373.jpg,0,255,207,322,274,0,1
473373.jpg,0,636,171,691,257,0,3
473373.jpg,0,996,135,1027,220,2,3
473373.jpg,0,1003,81,1027,141,2,4
473373.jpg,0,1131,142,1177,228,2,5
473373.jpg,0,1410,155,1468,225,2,2
473373.jpg,0,1579,192,1641,258,2,1
473407.jpg,0,547,142,597,211,0,4
473407.jpg,0,255,207,322,274,0,1
473407.jpg,0,637,171,692,257,0,3
473407.jpg,0,996,135,1027,220,2,3
473407.jpg,0,1003,81,1026,141,2,4
473407.jpg,0,1131,142,1177,228,2,5
473407.jpg,0,1410,155,1468,225,2,2
473407.jpg,0,1579,192,1641,258,2,1
473440.jpg,0,547,142,597,211,0,4
473440.jpg,0,255,207,322,274,0,1
473440.jpg,0,637,171,692,257,0,3
473440.jpg,0,996,135,1027,220,2,3
473440.jpg,0,1003,81,1026,141,2,4
473440.jpg,0,1131,142,1177,228,2,5
473440.jpg,0,1410,155,1467,225,2,2
473440.jpg,0,1579,192,1641,258,2,1
473473.jpg,0,547,142,597,211,0,4
473473.jpg,0,255,207,322,274,0,1
473473.jpg,0,637,171,692,257,0,3
473473.jpg,0,996,135,1027,220,2,3
473473.jpg,0,1003,81,1026,141,2,4
473473.jpg,0,1131,142,1177,228,2,5
473473.jpg,0,1410,155,1467,225,2,2
473473.jpg,0,1579,192,1641,258,2,1
473507.jpg,0,547,142,597,211,0,4
473507.jpg,0,255,207,322,274,0,1
473507.jpg,0,638,170,693,256,0,3
473507.jpg,0,996,135,1027,220,2,3
473507.jpg,0,1003,81,1026,141,2,4
473507.jpg,0,1131,142,1177,228,2,5
473507.jpg,0,1410,155,1467,225,2,2
473507.jpg,0,1579,192,1642,258,2,1
473540.jpg,0,548,142,597,211,0,4
473540.jpg,0,255,207,322,274,0,1
473540.jpg,0,638,170,693,256,0,3
473540.jpg,0,996,135,1027,220,2,3
473540.jpg,0,1003,81,1026,141,2,4
473540.jpg,0,1131,142,1177,228,2,5
473540.jpg,0,1410,155,1467,225,2,2
473540.jpg,0,1579,192,1642,258,2,1
473574.jpg,0,548,142,598,211,0,4
473574.jpg,0,255,207,322,274,0,1
473574.jpg,0,639,170,694,256,0,3
473574.jpg,0,996,135,1027,220,2,3
473574.jpg,0,1003,81,1026,141,2,4
473574.jpg,0,1131,142,1177,228,2,5
473574.jpg,0,1410,155,1467,225,2,2
473574.jpg,0,1579,192,1642,258,2,1
473607.jpg,0,548,142,598,211,0,4
473607.jpg,0,255,207,322,274,0,1
473607.jpg,0,639,170,694,256,0,3
473607.jpg,0,996,135,1027,220,2,3
473607.jpg,0,1003,81,1026,141,2,4
473607.jpg,0,1131,142,1177,228,2,5
473607.jpg,0,1410,155,1467,225,2,2
473607.jpg,0,1579,192,1642,258,2,1
473640.jpg,0,548,142,598,211,0,4
473640.jpg,0,0,557,134,624,0,5
473640.jpg,0,255,207,322,274,0,1
473640.jpg,0,640,170,695,256,0,3
473640.jpg,0,996,135,1027,220,2,3
473640.jpg,0,1003,81,1026,141,2,4
473640.jpg,0,1131,142,1177,228,2,5
473640.jpg,0,1410,155,1467,225,2,2
473640.jpg,0,1579,192,1642,258,2,1
473674.jpg,0,549,142,598,211,0,4
473674.jpg,0,0,557,134,624,0,5
473674.jpg,0,255,207,322,274,0,1
473674.jpg,0,641,169,696,256,0,3
473674.jpg,0,996,135,1027,220,2,3
473674.jpg,0,1003,81,1026,141,2,4
473674.jpg,0,1131,142,1177,228,2,5
473674.jpg,0,1410,155,1467,225,2,2
473674.jpg,0,1579,192,1642,258,2,1
473707.jpg,0,549,142,598,211,0,4
473707.jpg,0,0,557,134,624,0,5
473707.jpg,0,255,207,322,274,0,1
473707.jpg,0,642,169,698,256,0,3
473707.jpg,0,996,135,1027,220,2,3
473707.jpg,0,1003,81,1026,141,2,4
473707.jpg,0,1131,142,1177,228,2,5
473707.jpg,0,1410,155,1467,225,2,2
473707.jpg,0,1579,192,1642,258,2,1
473740.jpg,0,549,141,599,211,0,4
473740.jpg,0,0,557,134,625,0,5
473740.jpg,0,255,207,322,274,0,1
473740.jpg,0,643,169,699,256,0,3
473740.jpg,0,996,135,1027,220,2,3
473740.jpg,0,1003,81,1026,141,2,4
473740.jpg,0,1131,142,1177,228,2,5
473740.jpg,0,1410,155,1467,225,2,2
473740.jpg,0,1579,192,1642,258,2,1
473774.jpg,0,549,141,599,211,0,4
473774.jpg,0,0,558,133,625,0,5
473774.jpg,0,255,208,322,274,0,1
473774.jpg,0,644,169,700,256,0,3
473774.jpg,0,996,135,1027,220,2,3
473774.jpg,0,1003,80,1026,141,2,4
473774.jpg,0,1131,142,1177,228,2,5
473774.jpg,0,1410,155,1467,225,2,2
473774.jpg,0,1579,192,1642,258,2,1
473807.jpg,0,550,141,599,211,0,4
473807.jpg,0,0,558,133,625,0,5
473807.jpg,0,255,208,322,274,0,1
473807.jpg,0,645,168,701,256,0,3
473807.jpg,0,996,135,1027,220,2,3
473807.jpg,0,1003,80,1026,141,2,4
473807.jpg,0,1131,142,1177,228,2,5
473807.jpg,0,1409,155,1467,225,2,2
473807.jpg,0,1579,192,1642,258,2,1
473841.jpg,0,550,141,599,211,0,4
473841.jpg,0,0,558,133,625,0,5
473841.jpg,0,255,208,322,274,0,1
473841.jpg,0,646,168,702,256,0,3
473841.jpg,0,996,135,1027,220,2,3
473841.jpg,0,1003,80,1026,141,2,4
473841.jpg,0,1131,142,1177,228,2,5
473841.jpg,0,1409,155,1467,225,2,2
473841.jpg,0,1579,192,1642,258,2,1
473874.jpg,0,550,141,599,211,0,4
473874.jpg,0,0,558,133,625,0,5
473874.jpg,0,255,208,322,274,0,1
473874.jpg,0,646,168,704,255,0,3
473874.jpg,0,996,134,1027,220,2,3
473874.jpg,0,1003,80,1026,141,2,4
473874.jpg,0,1131,142,1177,228,2,5
473874.jpg,0,1409,155,1467,225,2,2
473874.jpg,0,1578,191,1643,258,2,1
473907.jpg,0,550,141,600,211,0,4
473907.jpg,0,0,558,133,626,0,5
473907.jpg,0,255,208,322,274,0,1
473907.jpg,0,647,168,705,255,0,3
473907.jpg,0,996,134,1027,220,2,3
473907.jpg,0,1003,80,1026,141,2,4
473907.jpg,0,1131,142,1177,228,2,5
473907.jpg,0,1409,155,1467,225,2,2
473907.jpg,0,1578,191,1643,258,2,1
473941.jpg,0,551,141,600,211,0,4
473941.jpg,0,0,558,133,626,0,5
473941.jpg,0,255,208,322,274,0,1
473941.jpg,0,648,167,706,255,0,3
473941.jpg,0,996,134,1027,220,2,3
473941.jpg,0,1003,80,1026,141,2,4
473941.jpg,0,1131,142,1177,228,2,5
473941.jpg,0,1409,155,1467,225,2,2
473941.jpg,0,1578,191,1643,258,2,1
473974.jpg,0,551,141,600,211,0,4
473974.jpg,0,0,558,133,626,0,5
473974.jpg,0,255,208,322,274,0,1
473974.jpg,0,649,167,707,255,0,3
473974.jpg,0,996,134,1027,220,2,3
473974.jpg,0,1003,80,1026,141,2,4
473974.jpg,0,1131,142,1177,228,2,5
473974.jpg,0,1409,155,1467,225,2,2
473974.jpg,0,1578,191,1643,258,2,1
474007.jpg,0,551,141,600,211,0,4
474007.jpg,0,0,558,133,626,0,5
474007.jpg,0,255,208,322,274,0,1
474007.jpg,0,650,167,708,255,0,3
474007.jpg,0,996,134,1027,220,2,3
474007.jpg,0,1003,80,1026,141,2,4
474007.jpg,0,1131,142,1177,228,2,5
474007.jpg,0,1409,155,1467,225,2,2
474007.jpg,0,1578,191,1643,258,2,1
474041.jpg,0,551,141,600,211,0,4
474041.jpg,0,0,559,132,626,0,5
474041.jpg,0,255,208,322,274,0,1
474041.jpg,0,651,167,710,255,0,3
474041.jpg,0,996,134,1027,220,2,3
474041.jpg,0,1003,80,1026,141,2,4
474041.jpg,0,1131,142,1178,228,2,5
474041.jpg,0,1409,155,1467,225,2,2
474041.jpg,0,1578,191,1643,258,2,1
474074.jpg,0,551,141,600,211,0,4
474074.jpg,0,0,559,132,627,0,5
474074.jpg,0,255,208,322,274,0,1
474074.jpg,0,652,166,711,255,0,3
474074.jpg,0,996,134,1027,220,2,3
474074.jpg,0,1003,80,1026,141,2,4
474074.jpg,0,1131,142,1178,228,2,5
474074.jpg,0,1409,155,1467,225,2,2
474074.jpg,0,1578,191,1643,258,2,1
474107.jpg,0,551,141,600,211,0,4
474107.jpg,0,0,559,132,627,0,5
474107.jpg,0,255,208,322,274,0,1
474107.jpg,0,653,166,712,255,0,3
474107.jpg,0,996,134,1027,220,2,3
474107.jpg,0,1003,80,1026,141,2,4
474107.jpg,0,1131,142,1178,228,2,5
474107.jpg,0,1409,155,1467,225,2,2
474107.jpg,0,1578,191,1643,258,2,1
474141.jpg,0,551,141,600,211,0,4
474141.jpg,0,0,559,132,627,0,5
474141.jpg,0,255,208,322,274,0,1
474141.jpg,0,654,166,713,255,0,3
474141.jpg,0,996,134,1027,220,2,3
474141.jpg,0,1003,80,1027,141,2,4
474141.jpg,0,1131,142,1178,228,2,5
474141.jpg,0,1409,155,1467,225,2,2
474141.jpg,0,1578,191,1643,258,2,1
474174.jpg,0,551,141,600,211,0,4
474174.jpg,0,0,559,132,628,0,5
474174.jpg,0,255,208,322,274,0,1
474174.jpg,0,655,166,714,255,0,3
474174.jpg,0,996,134,1027,220,2,3
474174.jpg,0,1003,80,1027,141,2,4
474174.jpg,0,1131,142,1178,228,2,5
474174.jpg,0,1409,155,1467,225,2,2
474174.jpg,0,1578,191,1643,258,2,1
474208.jpg,0,551,141,600,211,0,4
474208.jpg,0,0,560,132,629,0,5
474208.jpg,0,255,208,322,274,0,1
474208.jpg,0,656,166,714,254,0,3
474208.jpg,0,996,134,1027,220,2,3
474208.jpg,0,1003,80,1027,141,2,4
474208.jpg,0,1131,142,1179,228,2,5
474208.jpg,0,1409,155,1467,225,2,2
474208.jpg,0,1578,191,1643,258,2,1
474241.jpg,0,551,141,600,211,0,4
474241.jpg,0,0,560,132,629,0,5
474241.jpg,0,255,208,322,274,0,1
474241.jpg,0,657,165,715,254,0,3
474241.jpg,0,996,134,1027,220,2,3
474241.jpg,0,1003,80,1027,141,2,4
474241.jpg,0,1131,142,1179,228,2,5
474241.jpg,0,1409,155,1467,225,2,2
474241.jpg,0,1578,191,1643,258,2,1
474274.jpg,0,551,141,600,211,0,4
474274.jpg,0,0,560,132,630,0,5
474274.jpg,0,255,207,322,273,0,1
474274.jpg,0,658,165,716,254,0,3
474274.jpg,0,996,134,1027,220,2,3
474274.jpg,0,1003,80,1027,141,2,4
474274.jpg,0,1131,142,1179,228,2,5
474274.jpg,0,1409,155,1467,225,2,2
474274.jpg,0,1578,191,1643,258,2,1
474308.jpg,0,551,141,600,211,0,4
474308.jpg,0,0,561,132,631,0,5
474308.jpg,0,255,207,322,273,0,1
474308.jpg,0,659,165,717,254,0,3
474308.jpg,0,996,134,1027,220,2,3
474308.jpg,0,1003,80,1027,141,2,4
474308.jpg,0,1131,142,1179,228,2,5
474308.jpg,0,1410,155,1467,225,2,2
474308.jpg,0,1578,191,1643,258,2,1
474341.jpg,0,551,141,600,211,0,4
474341.jpg,0,0,561,132,632,0,5
474341.jpg,0,255,207,322,273,0,1
474341.jpg,0,660,165,718,254,0,3
474341.jpg,0,996,134,1027,220,2,3
474341.jpg,0,1003,80,1027,141,2,4
474341.jpg,0,1131,142,1179,228,2,5
474341.jpg,0,1410,155,1467,225,2,2
474341.jpg,0,1578,191,1643,258,2,1
474374.jpg,0,551,141,600,211,0,4
474374.jpg,0,0,561,132,633,0,5
474374.jpg,0,255,207,322,273,0,1
474374.jpg,0,660,165,718,253,0,3
474374.jpg,0,996,135,1027,220,2,3
474374.jpg,0,1003,80,1027,141,2,4
474374.jpg,0,1131,142,1180,228,2,5
474374.jpg,0,1410,155,1467,225,2,2
474374.jpg,0,1579,190,1643,258,2,1
