filename,label,x_min,y_min,x_max,y_max,color,number
250551.jpg,0,1252,207,1309,282,2,3
250551.jpg,0,255,275,332,353,2,2
250551.jpg,0,814,314,877,429,2,4
250551.jpg,0,264,306,341,385,3,2
250551.jpg,1,1010,208,1023,219,-1,-1
250584.jpg,0,103,309,184,386,3,1
250584.jpg,0,1416,209,1471,276,2,1
250584.jpg,0,876,177,915,256,3,3
250584.jpg,0,599,185,644,266,3,5
250584.jpg,0,962,154,991,224,2,5
250584.jpg,0,1252,208,1310,283,2,3
250584.jpg,0,255,275,332,353,2,2
250584.jpg,0,813,314,878,430,2,4
250584.jpg,0,266,305,341,385,3,2
250584.jpg,1,1010,208,1023,219,-1,-1
250617.jpg,0,103,309,184,386,3,1
250617.jpg,0,1416,209,1471,276,2,1
250617.jpg,0,875,176,916,256,3,3
250617.jpg,0,598,186,643,267,3,5
250617.jpg,0,960,154,991,223,2,5
250617.jpg,0,1253,209,1312,282,2,3
250617.jpg,0,256,274,333,352,2,2
250617.jpg,0,812,313,880,429,2,4
250617.jpg,0,266,305,342,384,3,2
250617.jpg,1,1010,208,1024,220,-1,-1
250651.jpg,0,103,309,184,386,3,1
250651.jpg,0,1416,209,1471,276,2,1
250651.jpg,0,875,176,918,256,3,3
250651.jpg,0,597,187,643,267,3,5
250651.jpg,0,963,153,997,222,2,5
250651.jpg,0,1253,209,1314,283,2,3
250651.jpg,0,257,272,334,351,2,2
250651.jpg,0,810,312,881,429,2,4
250651.jpg,0,266,304,342,383,3,2
250651.jpg,1,1010,208,1023,220,-1,-1
250684.jpg,0,103,309,184,386,3,1
250684.jpg,0,1416,209,1471,276,2,1
250684.jpg,0,872,176,919,256,3,3
250684.jpg,0,594,187,642,266,3,5
250684.jpg,0,963,153,998,222,2,5
250684.jpg,0,1253,209,1314,283,2,3
250684.jpg,0,257,273,333,351,2,2
250684.jpg,0,808,311,881,427,2,4
250684.jpg,0,267,304,345,384,3,2
250684.jpg,1,1010,208,1023,220,-1,-1
250717.jpg,0,103,309,184,386,3,1
250717.jpg,0,1416,209,1471,276,2,1
250717.jpg,1,1009,208,1023,221,-1,-1
250717.jpg,0,963,153,998,222,2,5
250717.jpg,0,872,176,919,255,3,3
250717.jpg,0,593,188,638,266,3,5
250717.jpg,0,1255,209,1314,281,2,3
250717.jpg,0,257,273,332,350,2,2
250717.jpg,0,808,311,879,425,2,4
250717.jpg,0,268,304,345,382,3,2
250751.jpg,0,103,309,184,386,3,1
250751.jpg,0,1416,209,1471,276,2,1
250751.jpg,1,1009,208,1023,221,-1,-1
250751.jpg,0,963,153,998,222,2,5
250751.jpg,0,873,176,919,254,3,3
250751.jpg,0,592,189,637,265,3,5
250751.jpg,0,1257,210,1315,282,2,3
250751.jpg,0,257,273,331,349,2,2
250751.jpg,0,808,311,879,424,2,4
250751.jpg,0,269,304,346,383,3,2
250784.jpg,0,103,309,184,386,3,1
250784.jpg,0,1416,209,1471,276,2,1
250784.jpg,1,1009,208,1023,221,-1,-1
250784.jpg,0,963,153,998,222,2,5
250784.jpg,0,876,176,919,254,3,3
250784.jpg,0,591,189,637,265,3,5
250784.jpg,0,1259,210,1316,282,2,3
250784.jpg,0,256,273,328,348,2,2
250784.jpg,0,809,310,879,422,2,4
250784.jpg,0,269,304,346,383,3,2
250817.jpg,0,103,309,184,386,3,1
250817.jpg,0,1416,209,1471,276,2,1
250817.jpg,1,1009,208,1023,221,-1,-1
250817.jpg,0,963,153,998,222,2,5
250817.jpg,0,878,178,920,253,3,3
250817.jpg,0,590,190,637,266,3,5
250817.jpg,0,1263,210,1317,282,2,3
250817.jpg,0,255,274,326,348,2,2
250817.jpg,0,812,310,879,421,2,4
250817.jpg,0,270,304,346,383,3,2
250851.jpg,0,103,309,184,386,3,1
250851.jpg,0,1416,209,1471,276,2,1
250851.jpg,1,1009,208,1023,221,-1,-1
250851.jpg,0,963,153,998,222,2,5
250851.jpg,0,882,178,922,253,3,3
250851.jpg,0,589,189,636,266,3,5
250851.jpg,0,1263,209,1316,282,2,3
250851.jpg,0,252,275,329,351,2,2
250851.jpg,0,814,310,880,420,2,4
250851.jpg,0,270,304,346,383,3,2
250884.jpg,0,103,309,184,386,3,1
250884.jpg,0,1416,209,1471,276,2,1
250884.jpg,1,1009,208,1023,221,-1,-1
250884.jpg,0,963,153,998,222,2,5
250884.jpg,0,884,177,921,252,3,3
250884.jpg,0,589,190,635,265,3,5
250884.jpg,0,1263,209,1315,282,2,3
250884.jpg,0,250,276,327,349,2,2
250884.jpg,0,817,309,880,418,2,4
250884.jpg,0,270,304,346,383,3,2
250918.jpg,0,103,309,184,386,3,1
250918.jpg,0,1416,209,1471,276,2,1
250918.jpg,1,1009,208,1023,221,-1,-1
250918.jpg,0,963,153,998,222,2,5
250918.jpg,0,884,176,921,253,3,3
250918.jpg,0,588,190,634,265,3,5
250918.jpg,0,1265,208,1316,282,2,3
250918.jpg,0,247,276,327,349,2,2
250918.jpg,0,820,309,882,419,2,4
250918.jpg,0,271,302,348,382,3,2
250951.jpg,0,103,309,184,386,3,1
250951.jpg,0,1416,209,1471,276,2,1
250951.jpg,1,1009,208,1023,221,-1,-1
250951.jpg,0,963,153,998,222,2,5
250951.jpg,0,886,176,922,253,3,3
250951.jpg,0,588,190,634,264,3,5
250951.jpg,0,1265,208,1315,283,2,3
250951.jpg,0,244,275,328,352,2,2
250951.jpg,0,822,308,883,418,2,4
250951.jpg,0,270,302,349,383,3,2
250984.jpg,0,103,309,184,386,3,1
250984.jpg,0,1416,209,1471,276,2,1
250984.jpg,1,1009,208,1023,221,-1,-1
250984.jpg,0,963,153,998,222,2,5
250984.jpg,0,888,176,922,253,3,3
250984.jpg,0,588,191,634,264,3,5
250984.jpg,0,1265,207,1315,282,2,3
250984.jpg,0,241,277,321,352,2,2
250984.jpg,0,824,307,886,418,2,4
250984.jpg,0,270,300,349,382,3,2
251018.jpg,0,103,309,184,386,3,1
251018.jpg,0,1416,209,1471,276,2,1
251018.jpg,1,1009,208,1023,221,-1,-1
251018.jpg,0,963,153,998,222,2,5
251018.jpg,0,890,176,922,252,3,3
251018.jpg,0,588,191,634,264,3,5
251018.jpg,0,1266,205,1315,281,2,3
251018.jpg,0,240,277,321,353,2,2
251018.jpg,0,825,306,888,417,2,4
251018.jpg,0,270,299,348,381,3,2
251051.jpg,0,103,309,184,386,3,1
251051.jpg,0,1416,209,1471,276,2,1
251051.jpg,1,1009,208,1023,221,-1,-1
251051.jpg,0,963,154,998,222,2,5
251051.jpg,0,892,176,922,252,3,3
251051.jpg,0,587,192,633,265,3,5
251051.jpg,0,1266,204,1315,279,2,3
251051.jpg,0,826,306,890,416,2,4
251051.jpg,0,270,298,347,380,3,2
251051.jpg,0,241,277,319,352,2,2
251084.jpg,0,103,309,184,386,3,1
251084.jpg,0,1416,209,1471,276,2,1
251084.jpg,1,1009,208,1023,221,-1,-1
251084.jpg,0,963,155,998,223,2,5
251084.jpg,0,891,176,923,252,3,3
251084.jpg,0,588,193,633,265,3,5
251084.jpg,0,1265,204,1315,279,2,3
251084.jpg,0,827,305,892,415,2,4
251084.jpg,0,269,297,348,380,3,2
251084.jpg,0,241,276,319,351,2,2
251118.jpg,0,103,309,184,386,3,1
251118.jpg,0,1416,209,1471,276,2,1
251118.jpg,1,1009,208,1023,221,-1,-1
251118.jpg,0,963,155,999,222,2,5
251118.jpg,0,890,176,925,251,3,3
251118.jpg,0,587,193,633,266,3,5
251118.jpg,0,1266,204,1314,278,2,3
251118.jpg,0,826,305,895,416,2,4
251118.jpg,0,269,297,347,379,3,2
251118.jpg,0,240,276,319,351,2,2
251151.jpg,0,103,309,184,386,3,1
251151.jpg,0,1416,209,1471,276,2,1
251151.jpg,1,1009,208,1023,221,-1,-1
251151.jpg,0,962,155,999,222,2,5
251151.jpg,0,891,175,926,251,3,3
251151.jpg,0,587,193,633,265,3,5
251151.jpg,0,1266,204,1314,278,2,3
251151.jpg,0,825,304,895,415,2,4
251151.jpg,0,269,299,349,380,3,2
251151.jpg,0,241,276,318,353,2,2
251185.jpg,0,103,309,184,386,3,1
251185.jpg,0,1416,209,1471,276,2,1
251185.jpg,1,1009,208,1023,221,-1,-1
251185.jpg,0,962,154,1000,222,2,5
251185.jpg,0,892,174,928,251,3,3
251185.jpg,0,587,193,633,266,3,5
251185.jpg,0,1267,204,1314,278,2,3
251185.jpg,0,824,304,896,416,2,4
251185.jpg,0,270,299,349,381,3,2
251185.jpg,0,241,276,318,353,2,2
251218.jpg,0,103,309,184,386,3,1
251218.jpg,0,1416,209,1471,276,2,1
251218.jpg,1,1009,208,1023,221,-1,-1
251218.jpg,0,962,154,998,221,2,5
251218.jpg,0,892,173,928,250,3,3
251218.jpg,0,587,194,631,265,3,5
251218.jpg,0,1267,204,1313,276,2,3
251218.jpg,0,822,303,894,415,2,4
251218.jpg,0,270,298,348,380,3,2
251218.jpg,0,242,275,316,352,2,2
251251.jpg,0,103,309,184,386,3,1
251251.jpg,0,1416,209,1471,276,2,1
251251.jpg,1,1009,208,1023,221,-1,-1
251251.jpg,0,961,155,998,222,2,5
251251.jpg,0,893,173,929,249,3,3
251251.jpg,0,587,194,631,265,3,5
251251.jpg,0,1267,205,1313,278,2,3
251251.jpg,0,822,302,894,414,2,4
251251.jpg,0,270,298,347,380,3,2
251251.jpg,0,242,275,316,352,2,2
251285.jpg,0,103,309,184,386,3,1
251285.jpg,0,1416,209,1471,276,2,1
251285.jpg,1,1009,208,1023,221,-1,-1
251285.jpg,0,961,155,997,223,2,5
251285.jpg,0,894,173,928,248,3,3
251285.jpg,0,588,194,631,265,3,5
251285.jpg,0,1267,204,1314,277,2,3
251285.jpg,0,822,301,894,413,2,4
251285.jpg,0,270,298,347,381,3,2
251285.jpg,0,241,274,315,350,2,2
251318.jpg,0,103,309,184,386,3,1
251318.jpg,0,1416,209,1471,276,2,1
251318.jpg,1,1009,208,1023,221,-1,-1
251318.jpg,0,962,155,998,222,2,5
251318.jpg,0,895,173,927,249,3,3
251318.jpg,0,588,194,631,266,3,5
251318.jpg,0,1267,205,1314,278,2,3
251318.jpg,0,823,300,895,410,2,4
251318.jpg,0,271,299,348,381,3,2
251318.jpg,0,241,274,315,349,2,2
251351.jpg,0,103,309,184,386,3,1
251351.jpg,0,1416,209,1471,276,2,1
251351.jpg,1,1009,208,1023,221,-1,-1
251351.jpg,0,963,154,997,222,2,5
251351.jpg,0,896,173,928,249,3,3
251351.jpg,0,589,193,631,265,3,5
251351.jpg,0,1267,205,1315,278,2,3
251351.jpg,0,827,300,895,408,2,4
251351.jpg,0,271,298,349,384,3,2
251351.jpg,0,241,274,314,349,2,2
251385.jpg,0,103,309,184,386,3,1
251385.jpg,0,1416,209,1471,276,2,1
251385.jpg,1,1009,208,1023,221,-1,-1
251385.jpg,0,964,154,995,222,2,5
251385.jpg,0,898,173,929,250,3,3
251385.jpg,0,590,193,630,264,3,5
251385.jpg,0,1266,206,1315,278,2,3
251385.jpg,0,830,299,893,405,2,4
251385.jpg,0,270,299,348,382,3,2
251385.jpg,0,240,274,313,350,2,2
251418.jpg,0,103,309,184,386,3,1
251418.jpg,0,1416,209,1471,276,2,1
251418.jpg,1,1009,208,1023,221,-1,-1
251418.jpg,0,964,154,995,223,2,5
251418.jpg,0,899,173,929,250,3,3
251418.jpg,0,590,193,630,264,3,5
251418.jpg,0,1267,206,1315,278,2,3
251418.jpg,0,835,299,895,403,2,4
251418.jpg,0,271,299,349,383,3,2
251418.jpg,0,238,274,314,349,2,2
251451.jpg,0,103,309,184,386,3,1
251451.jpg,0,1416,209,1471,276,2,1
251451.jpg,1,1009,208,1023,221,-1,-1
251451.jpg,0,964,154,995,222,2,5
251451.jpg,0,899,173,929,250,3,3
251451.jpg,0,590,193,630,264,3,5
251451.jpg,0,1268,206,1316,278,2,3
251451.jpg,0,838,298,897,403,2,4
251451.jpg,0,271,299,349,383,3,2
251451.jpg,0,236,275,314,349,2,2
251485.jpg,0,103,309,184,386,3,1
251485.jpg,0,1416,209,1471,276,2,1
251485.jpg,1,1009,208,1023,221,-1,-1
251485.jpg,0,964,153,994,221,2,5
251485.jpg,0,899,173,929,250,3,3
251485.jpg,0,590,193,630,264,3,5
251485.jpg,0,1269,206,1317,278,2,3
251485.jpg,0,840,294,899,402,2,4
251485.jpg,0,271,298,350,382,3,2
251485.jpg,0,234,275,314,350,2,2
251518.jpg,0,103,309,184,386,3,1
251518.jpg,0,1416,209,1471,276,2,1
251518.jpg,1,1009,208,1023,221,-1,-1
251518.jpg,0,963,153,993,221,2,5
251518.jpg,0,898,172,930,249,3,3
251518.jpg,0,589,193,630,264,3,5
251518.jpg,0,1269,206,1316,278,2,3
251518.jpg,0,841,294,901,402,2,4
251518.jpg,0,271,297,350,382,3,2
251518.jpg,0,232,274,314,348,2,2
251552.jpg,0,103,309,184,386,3,1
251552.jpg,0,1416,209,1471,276,2,1
251552.jpg,1,1009,208,1023,221,-1,-1
251552.jpg,0,962,153,993,220,2,5
251552.jpg,0,897,171,929,249,3,3
251552.jpg,0,590,194,630,264,3,5
251552.jpg,0,1270,205,1315,278,2,3
251552.jpg,0,842,293,902,400,2,4
251552.jpg,0,270,297,349,380,3,2
251552.jpg,0,231,276,313,344,2,2
251585.jpg,0,103,309,184,386,3,1
251585.jpg,0,1416,209,1471,276,2,1
251585.jpg,1,1009,208,1023,221,-1,-1
251585.jpg,0,963,153,993,221,2,5
251585.jpg,0,896,171,930,249,3,3
251585.jpg,0,589,193,629,264,3,5
251585.jpg,0,1270,205,1314,278,2,3
251585.jpg,0,842,292,903,400,2,4
251585.jpg,0,270,296,349,380,3,2
251585.jpg,0,228,277,314,344,2,2
251618.jpg,0,103,309,184,386,3,1
251618.jpg,0,1416,209,1471,276,2,1
251618.jpg,1,1009,208,1023,221,-1,-1
251618.jpg,0,966,153,995,221,2,5
251618.jpg,0,895,171,930,249,3,3
251618.jpg,0,588,194,629,265,3,5
251618.jpg,0,1271,204,1314,277,2,3
251618.jpg,0,841,292,903,401,2,4
251618.jpg,0,270,295,349,379,3,2
251618.jpg,0,229,276,315,345,2,2
251652.jpg,0,103,309,184,386,3,1
251652.jpg,0,1416,209,1471,276,2,1
251652.jpg,1,1009,208,1023,221,-1,-1
251652.jpg,0,965,153,995,222,2,5
251652.jpg,0,894,171,929,249,3,3
251652.jpg,0,589,194,630,265,3,5
251652.jpg,0,1270,203,1314,277,2,3
251652.jpg,0,842,291,905,401,2,4
251652.jpg,0,269,295,349,379,3,2
251652.jpg,0,228,276,315,345,2,2
251685.jpg,0,103,309,184,386,3,1
251685.jpg,0,1416,209,1471,276,2,1
251685.jpg,1,1009,208,1023,221,-1,-1
251685.jpg,0,965,153,995,223,2,5
251685.jpg,0,893,170,929,249,3,3
251685.jpg,0,587,194,629,265,3,5
251685.jpg,0,1270,203,1314,277,2,3
251685.jpg,0,842,290,905,400,2,4
251685.jpg,0,270,296,349,380,3,2
251685.jpg,0,228,276,314,348,2,2
251718.jpg,0,103,309,184,386,3,1
251718.jpg,0,1416,209,1471,276,2,1
251718.jpg,1,1009,208,1023,221,-1,-1
251718.jpg,0,966,154,995,225,2,5
251718.jpg,0,892,170,928,249,3,3
251718.jpg,0,587,194,628,265,3,5
251718.jpg,0,1270,203,1313,276,2,3
251718.jpg,0,843,289,904,400,2,4
251718.jpg,0,270,296,349,379,3,2
251718.jpg,0,228,276,312,346,2,2
251752.jpg,0,103,309,184,386,3,1
251752.jpg,0,1416,209,1471,276,2,1
251752.jpg,1,1009,208,1023,221,-1,-1
251752.jpg,0,966,156,994,226,2,5
251752.jpg,0,892,169,927,248,3,3
251752.jpg,0,588,193,628,265,3,5
251752.jpg,0,1270,204,1313,276,2,3
251752.jpg,0,843,289,905,401,2,4
251752.jpg,0,270,296,349,379,3,2
251752.jpg,0,229,276,312,347,2,2
251785.jpg,0,103,309,184,386,3,1
251785.jpg,0,1416,209,1471,276,2,1
251785.jpg,1,1009,208,1023,221,-1,-1
251785.jpg,0,966,156,995,226,2,5
251785.jpg,0,891,168,926,246,3,3
251785.jpg,0,588,193,628,265,3,5
251785.jpg,0,1271,204,1314,276,2,3
251785.jpg,0,843,287,904,399,2,4
251785.jpg,0,270,297,348,380,3,2
251785.jpg,0,230,275,312,347,2,2
251818.jpg,0,103,309,184,386,3,1
251818.jpg,0,1416,209,1471,276,2,1
251818.jpg,1,1009,208,1023,221,-1,-1
251818.jpg,0,966,156,996,226,2,5
251818.jpg,0,892,169,925,246,3,3
251818.jpg,0,587,193,628,265,3,5
251818.jpg,0,1271,204,1315,275,2,3
251818.jpg,0,843,285,904,397,2,4
251818.jpg,0,270,297,349,380,3,2
251818.jpg,0,230,274,312,347,2,2
251852.jpg,0,103,309,184,386,3,1
251852.jpg,0,1416,209,1471,276,2,1
251852.jpg,1,1009,208,1023,221,-1,-1
251852.jpg,0,967,157,996,226,2,5
251852.jpg,0,891,169,925,245,3,3
251852.jpg,0,588,194,628,266,3,5
251852.jpg,0,1271,204,1317,276,2,3
251852.jpg,0,843,284,904,395,2,4
251852.jpg,0,270,297,349,380,3,2
251852.jpg,0,229,274,312,351,2,2
251885.jpg,0,103,309,184,386,3,1
251885.jpg,0,1416,209,1471,276,2,1
251885.jpg,1,1009,208,1023,221,-1,-1
251885.jpg,0,967,157,995,225,2,5
251885.jpg,0,891,169,925,244,3,3
251885.jpg,0,588,193,628,265,3,5
251885.jpg,0,1271,205,1318,275,2,3
251885.jpg,0,844,283,904,393,2,4
251885.jpg,0,270,297,348,380,3,2
251885.jpg,0,227,275,311,348,2,2
251919.jpg,0,103,309,184,386,3,1
251919.jpg,0,1416,209,1471,276,2,1
251919.jpg,1,1009,208,1023,221,-1,-1
251919.jpg,0,969,156,996,226,2,5
251919.jpg,0,891,170,924,244,3,3
251919.jpg,0,588,193,627,264,3,5
251919.jpg,0,1271,205,1321,275,2,3
251919.jpg,0,845,283,904,391,2,4
251919.jpg,0,270,297,348,380,3,2
251919.jpg,0,226,274,310,347,2,2
251952.jpg,0,103,309,184,386,3,1
251952.jpg,0,1416,209,1471,276,2,1
251952.jpg,1,1009,208,1023,221,-1,-1
251952.jpg,0,969,157,996,227,2,5
251952.jpg,0,892,170,924,243,3,3
251952.jpg,0,589,194,628,264,3,5
251952.jpg,0,1272,206,1322,276,2,3
251952.jpg,0,848,283,905,388,2,4
251952.jpg,0,269,297,347,380,3,2
251952.jpg,0,226,274,310,347,2,2
251985.jpg,0,103,309,184,386,3,1
251985.jpg,0,1416,209,1471,276,2,1
251985.jpg,1,1009,208,1023,221,-1,-1
251985.jpg,0,968,157,995,227,2,5
251985.jpg,0,891,170,923,243,3,3
251985.jpg,0,589,194,628,264,3,5
251985.jpg,0,1273,206,1323,276,2,3
251985.jpg,0,851,284,906,387,2,4
251985.jpg,0,269,297,348,380,3,2
251985.jpg,0,225,274,310,347,2,2
252019.jpg,0,103,309,184,386,3,1
252019.jpg,0,1416,209,1471,276,2,1
252019.jpg,1,1009,208,1023,221,-1,-1
252019.jpg,0,969,156,996,227,2,5
252019.jpg,0,891,169,923,243,3,3
252019.jpg,0,589,193,628,263,3,5
252019.jpg,0,1274,207,1324,276,2,3
252019.jpg,0,853,282,908,386,2,4
252019.jpg,0,269,297,348,381,3,2
252019.jpg,0,225,273,310,350,2,2
252052.jpg,0,103,309,184,386,3,1
252052.jpg,0,1416,209,1471,276,2,1
252052.jpg,1,1009,208,1023,221,-1,-1
252052.jpg,0,968,155,994,226,2,5
252052.jpg,0,892,169,923,243,3,3
252052.jpg,0,589,194,628,263,3,5
252052.jpg,0,1274,207,1323,276,2,3
252052.jpg,0,854,281,908,385,2,4
252052.jpg,0,269,297,348,380,3,2
252052.jpg,0,226,272,305,351,2,2
252085.jpg,0,103,309,184,386,3,1
252085.jpg,0,1416,209,1471,276,2,1
252085.jpg,1,1009,208,1023,221,-1,-1
252085.jpg,0,968,155,994,225,2,5
252085.jpg,0,891,169,922,244,3,3
252085.jpg,0,588,194,627,264,3,5
252085.jpg,0,1276,206,1323,276,2,3
252085.jpg,0,854,281,909,385,2,4
252085.jpg,0,268,297,347,380,3,2
252085.jpg,0,223,273,303,353,2,2
252119.jpg,0,103,309,184,386,3,1
252119.jpg,0,1416,209,1471,276,2,1
252119.jpg,1,1009,208,1023,221,-1,-1
252119.jpg,0,968,157,994,226,2,5
252119.jpg,0,891,168,923,243,3,3
252119.jpg,0,588,195,627,264,3,5
252119.jpg,0,1276,205,1322,276,2,3
252119.jpg,0,855,280,910,384,2,4
252119.jpg,0,267,297,347,380,3,2
252119.jpg,0,222,275,299,353,2,2
252152.jpg,0,103,309,184,386,3,1
252152.jpg,0,1416,209,1471,276,2,1
252152.jpg,1,1009,208,1023,221,-1,-1
252152.jpg,0,967,157,993,226,2,5
252152.jpg,0,891,168,923,243,3,3
252152.jpg,0,589,195,627,264,3,5
252152.jpg,0,1277,206,1322,276,2,3
252152.jpg,0,856,280,911,385,2,4
252152.jpg,0,265,297,347,380,3,2
252152.jpg,0,218,276,296,353,2,2
252186.jpg,0,103,309,184,386,3,1
252186.jpg,0,715,83,764,146,3,4
252186.jpg,0,887,167,924,245,3,3
252186.jpg,0,585,191,631,267,3,5
252186.jpg,0,964,157,995,228,2,5
252186.jpg,0,1274,203,1329,278,2,3
252186.jpg,0,210,278,286,354,2,2
252186.jpg,0,269,295,349,384,3,2
252186.jpg,0,1416,209,1471,276,2,1
252186.jpg,0,852,276,916,388,2,4
252186.jpg,1,1009,208,1024,221,-1,-1
252219.jpg,0,103,309,184,386,3,1
252219.jpg,0,1416,209,1471,276,2,1
252219.jpg,1,1009,208,1024,221,-1,-1
252219.jpg,0,886,166,923,244,3,3
252219.jpg,0,585,191,629,266,3,5
252219.jpg,0,965,158,994,227,2,5
252219.jpg,0,1274,202,1327,277,2,3
252219.jpg,0,209,279,282,354,2,2
252219.jpg,0,267,297,346,381,3,2
252219.jpg,0,851,276,915,386,2,4
252252.jpg,0,103,309,184,386,3,1
252252.jpg,0,1416,209,1471,276,2,1
252252.jpg,1,1009,208,1024,221,-1,-1
252252.jpg,0,884,167,922,245,3,3
252252.jpg,0,586,192,630,267,3,5
252252.jpg,0,965,157,995,227,2,5
252252.jpg,0,1274,201,1326,276,2,3
252252.jpg,0,206,280,280,353,2,2
252252.jpg,0,267,297,345,381,3,2
252252.jpg,0,853,275,917,385,2,4
252286.jpg,0,103,309,184,386,3,1
252286.jpg,0,1416,209,1471,276,2,1
252286.jpg,1,1009,208,1024,221,-1,-1
252286.jpg,0,884,166,923,244,3,3
252286.jpg,0,585,192,630,267,3,5
252286.jpg,0,964,158,994,228,2,5
252286.jpg,0,1274,200,1326,276,2,3
252286.jpg,0,204,281,279,354,2,2
252286.jpg,0,266,297,342,382,3,2
252286.jpg,0,852,274,917,385,2,4
252319.jpg,0,103,309,184,386,3,1
252319.jpg,0,1416,209,1471,276,2,1
252319.jpg,1,1009,208,1024,221,-1,-1
252319.jpg,0,883,165,922,243,3,3
252319.jpg,0,586,191,630,266,3,5
252319.jpg,0,964,158,995,227,2,5
252319.jpg,0,1275,200,1326,276,2,3
252319.jpg,0,204,281,280,354,2,2
252319.jpg,0,267,298,340,384,3,2
252319.jpg,0,853,272,918,383,2,4
252352.jpg,0,103,309,184,386,3,1
252352.jpg,0,1416,209,1471,276,2,1
252352.jpg,1,1009,208,1024,221,-1,-1
252352.jpg,0,883,164,920,241,3,3
252352.jpg,0,586,191,630,266,3,5
252352.jpg,0,963,157,995,227,2,5
252352.jpg,0,1274,199,1325,275,2,3
252352.jpg,0,202,281,278,354,2,2
252352.jpg,0,266,299,338,384,3,2
252352.jpg,0,853,271,917,381,2,4
252386.jpg,0,103,309,184,386,3,1
252386.jpg,0,1416,209,1471,276,2,1
252386.jpg,1,1009,208,1024,221,-1,-1
252386.jpg,0,884,164,919,240,3,3
252386.jpg,0,586,192,629,265,3,5
252386.jpg,0,963,157,994,226,2,5
252386.jpg,0,1275,199,1324,272,2,3
252386.jpg,0,202,281,276,354,2,2
252386.jpg,0,265,300,335,384,3,2
252386.jpg,0,854,270,915,378,2,4
252419.jpg,0,103,309,184,386,3,1
252419.jpg,0,1416,209,1471,276,2,1
252419.jpg,1,1009,208,1024,221,-1,-1
252419.jpg,0,883,164,919,239,3,3
252419.jpg,0,587,191,629,264,3,5
252419.jpg,0,962,156,994,226,2,5
252419.jpg,0,1274,200,1323,272,2,3
252419.jpg,0,202,281,275,353,2,2
252419.jpg,0,265,300,337,384,3,2
252419.jpg,0,858,270,916,376,2,4
252452.jpg,0,103,309,184,386,3,1
252452.jpg,0,1416,209,1471,276,2,1
252452.jpg,1,1009,208,1024,221,-1,-1
252452.jpg,0,883,165,919,239,3,3
252452.jpg,0,587,192,630,264,3,5
252452.jpg,0,961,157,995,227,2,5
252452.jpg,0,1275,200,1324,271,2,3
252452.jpg,0,201,281,275,353,2,2
252452.jpg,0,264,301,337,384,3,2
252452.jpg,0,860,270,917,374,2,4
252486.jpg,0,103,309,184,386,3,1
252486.jpg,0,1416,209,1471,276,2,1
252486.jpg,1,1009,208,1024,221,-1,-1
252486.jpg,0,883,165,918,239,3,3
252486.jpg,0,587,192,629,264,3,5
252486.jpg,0,961,156,995,226,2,5
252486.jpg,0,1275,201,1324,271,2,3
252486.jpg,0,201,280,274,353,2,2
252486.jpg,0,264,302,336,384,3,2
252486.jpg,0,864,269,920,372,2,4
252519.jpg,0,103,309,184,386,3,1
252519.jpg,0,1416,209,1471,276,2,1
252519.jpg,1,1009,208,1024,221,-1,-1
252519.jpg,0,883,166,917,239,3,3
252519.jpg,0,587,192,629,264,3,5
252519.jpg,0,962,156,996,226,2,5
252519.jpg,0,1276,201,1326,272,2,3
252519.jpg,0,201,280,274,354,2,2
252519.jpg,0,263,301,336,384,3,2
252519.jpg,0,866,270,922,372,2,4
252553.jpg,0,103,309,184,386,3,1
252553.jpg,0,1416,209,1471,276,2,1
252553.jpg,1,1009,208,1024,221,-1,-1
252553.jpg,0,883,166,917,238,3,3
252553.jpg,0,586,193,628,263,3,5
252553.jpg,0,963,156,995,225,2,5
252553.jpg,0,1275,201,1326,271,2,3
252553.jpg,0,202,279,271,352,2,2
252553.jpg,0,262,301,335,383,3,2
252553.jpg,0,867,268,922,371,2,4
252586.jpg,0,103,309,184,386,3,1
252586.jpg,0,1416,209,1471,276,2,1
252586.jpg,1,1009,208,1024,221,-1,-1
252586.jpg,0,883,165,917,238,3,3
252586.jpg,0,587,194,629,265,3,5
252586.jpg,0,965,156,996,226,2,5
252586.jpg,0,1275,201,1327,271,2,3
252586.jpg,0,201,279,272,352,2,2
252586.jpg,0,262,302,334,383,3,2
252586.jpg,0,869,267,924,371,2,4
252619.jpg,0,103,309,184,386,3,1
252619.jpg,0,1416,209,1471,276,2,1
252619.jpg,1,1009,208,1024,221,-1,-1
252619.jpg,0,883,166,918,239,3,3
252619.jpg,0,586,194,628,265,3,5
252619.jpg,0,965,156,996,226,2,5
252619.jpg,0,1276,202,1328,271,2,3
252619.jpg,0,201,278,271,351,2,2
252619.jpg,0,262,301,335,383,3,2
252619.jpg,0,871,267,926,370,2,4
252653.jpg,0,103,309,184,386,3,1
252653.jpg,0,1416,209,1471,276,2,1
252653.jpg,1,1009,208,1024,221,-1,-1
252653.jpg,0,883,165,918,239,3,3
252653.jpg,0,586,194,629,265,3,5
252653.jpg,0,964,155,996,226,2,5
252653.jpg,0,1277,201,1328,271,2,3
252653.jpg,0,201,278,271,351,2,2
252653.jpg,0,262,301,336,384,3,2
252653.jpg,0,872,265,927,370,2,4
252686.jpg,0,103,309,184,386,3,1
252686.jpg,0,1416,209,1471,276,2,1
252686.jpg,1,1009,208,1024,221,-1,-1
252686.jpg,0,882,165,919,239,3,3
