filename,label,x_min,y_min,x_max,y_max,color,number
666700.jpg,0,626,222,662,299,1,3
666700.jpg,1,1036,230,1049,243,-1,-1
666667.jpg,0,1001,179,1031,243,1,5
666667.jpg,0,1030,172,1064,236,9,3
666667.jpg,0,1378,215,1427,279,9,2
666667.jpg,0,1556,275,1618,344,9,1
666667.jpg,0,884,178,926,245,1,4
666667.jpg,0,605,213,641,284,1,2
666667.jpg,0,254,282,317,351,1,1
666667.jpg,0,626,222,662,300,1,3
666667.jpg,1,1036,230,1049,243,-1,-1
666633.jpg,0,1001,178,1032,242,1,5
666633.jpg,0,1030,172,1064,236,9,3
666633.jpg,0,1378,215,1427,279,9,2
666633.jpg,0,1556,275,1619,344,9,1
666633.jpg,0,883,178,925,245,1,4
666633.jpg,0,605,213,641,284,1,2
666633.jpg,0,254,282,317,351,1,1
666633.jpg,0,626,222,662,300,1,3
666633.jpg,1,1036,230,1049,243,-1,-1
666600.jpg,0,1001,178,1032,242,1,5
666600.jpg,0,1030,171,1065,236,9,3
666600.jpg,0,1378,215,1427,279,9,2
666600.jpg,0,1556,275,1619,344,9,1
666600.jpg,0,882,178,925,245,1,4
666600.jpg,0,605,213,641,284,1,2
666600.jpg,0,254,282,317,351,1,1
666600.jpg,0,626,222,662,300,1,3
666600.jpg,1,1036,230,1049,243,-1,-1
666567.jpg,0,1001,178,1032,242,1,5
666567.jpg,0,1030,171,1065,236,9,3
666567.jpg,0,1378,215,1427,279,9,2
666567.jpg,0,1556,275,1619,344,9,1
666567.jpg,0,882,178,924,245,1,4
666567.jpg,0,605,213,641,284,1,2
666567.jpg,0,254,282,317,351,1,1
666567.jpg,0,626,222,662,301,1,3
666567.jpg,1,1036,230,1049,243,-1,-1
666533.jpg,0,1001,177,1033,242,1,5
666533.jpg,0,1030,171,1065,236,9,3
666533.jpg,0,1378,215,1427,279,9,2
666533.jpg,0,1556,275,1619,344,9,1
666533.jpg,0,881,178,924,245,1,4
666533.jpg,0,605,213,641,284,1,2
666533.jpg,0,254,282,317,351,1,1
666533.jpg,0,626,222,662,301,1,3
666533.jpg,1,1036,230,1049,243,-1,-1
650651.jpg,0,973,208,1020,287,1,5
650651.jpg,0,1067,215,1121,294,9,3
650651.jpg,0,1392,224,1442,291,9,2
650651.jpg,0,1555,275,1619,345,9,1
650651.jpg,0,814,187,847,257,1,4
650651.jpg,0,418,253,478,327,1,2
650651.jpg,0,251,283,318,352,1,1
650651.jpg,0,571,265,622,351,1,3
650651.jpg,1,1013,233,1026,246,-1,-1
650617.jpg,0,974,208,1020,287,1,5
650617.jpg,0,1068,215,1121,294,9,3
650617.jpg,0,1392,224,1442,291,9,2
650617.jpg,0,1555,275,1619,345,9,1
650617.jpg,0,814,187,847,257,1,4
650617.jpg,0,418,253,478,327,1,2
650617.jpg,0,251,283,318,352,1,1
650617.jpg,0,571,265,622,351,1,3
650617.jpg,1,1013,233,1026,246,-1,-1
650584.jpg,0,974,208,1020,288,1,5
650584.jpg,0,1070,215,1122,294,9,3
650584.jpg,0,1392,224,1442,291,9,2
650584.jpg,0,1555,275,1619,345,9,1
650584.jpg,0,814,187,847,257,1,4
650584.jpg,0,418,253,478,327,1,2
650584.jpg,0,251,283,318,352,1,1
650584.jpg,0,571,265,622,351,1,3
650584.jpg,1,1013,233,1026,247,-1,-1
650551.jpg,0,975,208,1020,288,1,5
650551.jpg,0,1070,215,1121,295,9,3
650551.jpg,0,1392,224,1442,291,9,2
650551.jpg,0,1555,275,1619,345,9,1
650551.jpg,0,813,187,847,257,1,4
650551.jpg,0,418,253,478,327,1,2
650551.jpg,0,251,283,318,352,1,1
650551.jpg,0,570,266,622,351,1,3
650551.jpg,1,1012,234,1025,247,-1,-1
650517.jpg,0,975,209,1020,288,1,5
650517.jpg,0,1070,215,1119,295,9,3
650517.jpg,0,1392,224,1442,291,9,2
650517.jpg,0,1555,275,1619,345,9,1
650517.jpg,0,813,187,848,257,1,4
650517.jpg,0,418,253,478,327,1,2
650517.jpg,0,251,283,318,352,1,1
650517.jpg,0,570,266,622,352,1,3
650517.jpg,1,1012,234,1025,247,-1,-1
650484.jpg,0,976,209,1020,287,1,5
650484.jpg,0,1070,215,1118,296,9,3
650484.jpg,0,1392,224,1442,291,9,2
650484.jpg,0,1555,275,1619,345,9,1
650484.jpg,0,813,187,848,256,1,4
650484.jpg,0,418,253,478,327,1,2
650484.jpg,0,251,283,318,352,1,1
650484.jpg,0,570,266,622,352,1,3
650484.jpg,1,1012,234,1025,248,-1,-1
650450.jpg,0,977,209,1020,287,1,5
650450.jpg,0,1069,215,1117,296,9,3
650450.jpg,0,1392,224,1442,291,9,2
650450.jpg,0,1555,275,1619,345,9,1
650450.jpg,0,812,187,848,256,1,4
650450.jpg,0,418,253,478,327,1,2
650450.jpg,0,251,283,318,352,1,1
650450.jpg,0,569,266,622,352,1,3
650450.jpg,1,1012,235,1025,248,-1,-1
650417.jpg,0,977,209,1020,287,1,5
650417.jpg,0,1069,215,1115,297,9,3
650417.jpg,0,1392,224,1442,291,9,2
650417.jpg,0,1555,275,1619,345,9,1
650417.jpg,0,812,187,848,256,1,4
650417.jpg,0,417,253,478,326,1,2
650417.jpg,0,251,283,318,352,1,1
650417.jpg,0,569,266,622,353,1,3
650417.jpg,1,1012,235,1025,248,-1,-1
650384.jpg,0,976,209,1020,288,1,5
650384.jpg,0,1070,215,1115,297,9,3
650384.jpg,0,1392,224,1442,291,9,2
650384.jpg,0,1555,275,1619,345,9,1
650384.jpg,0,812,188,848,256,1,4
650384.jpg,0,417,253,478,326,1,2
650384.jpg,0,251,283,318,352,1,1
650384.jpg,0,569,266,622,353,1,3
650384.jpg,1,1012,235,1025,248,-1,-1
650350.jpg,0,975,209,1020,288,1,5
650350.jpg,0,1070,215,1115,297,9,3
650350.jpg,0,1392,224,1442,291,9,2
650350.jpg,0,1555,275,1619,345,9,1
650350.jpg,0,812,188,848,256,1,4
650350.jpg,0,417,253,478,326,1,2
650350.jpg,0,251,283,318,352,1,1
650350.jpg,0,569,267,621,353,1,3
650350.jpg,1,1012,235,1025,249,-1,-1
650317.jpg,0,974,209,1020,288,1,5
650317.jpg,0,1070,215,1114,297,9,3
650317.jpg,0,1392,224,1442,291,9,2
650317.jpg,0,1555,275,1619,345,9,1
650317.jpg,0,811,188,847,257,1,4
650317.jpg,0,417,253,478,326,1,2
650317.jpg,0,251,283,318,352,1,1
650317.jpg,0,568,267,621,354,1,3
650317.jpg,1,1012,236,1025,249,-1,-1
650284.jpg,0,973,209,1020,288,1,5
650284.jpg,0,1070,215,1114,297,9,3
650284.jpg,0,1392,224,1442,291,9,2
650284.jpg,0,1555,275,1619,345,9,1
650284.jpg,0,811,188,847,257,1,4
650284.jpg,0,417,253,478,326,1,2
650284.jpg,0,251,283,318,352,1,1
650284.jpg,0,568,267,621,354,1,3
650284.jpg,1,1012,236,1025,249,-1,-1
650250.jpg,0,972,210,1020,288,1,5
650250.jpg,0,1070,215,1114,297,9,3
650250.jpg,0,1392,224,1442,291,9,2
650250.jpg,0,1555,275,1619,345,9,1
650250.jpg,0,811,188,847,257,1,4
650250.jpg,0,417,253,478,326,1,2
650250.jpg,0,251,283,318,352,1,1
650250.jpg,0,568,267,621,354,1,3
650250.jpg,1,1012,236,1025,250,-1,-1
650217.jpg,0,971,210,1019,289,1,5
650217.jpg,0,1070,215,1113,297,9,3
650217.jpg,0,1392,224,1442,291,9,2
650217.jpg,0,1555,275,1619,345,9,1
650217.jpg,0,810,188,847,257,1,4
650217.jpg,0,416,253,478,326,1,2
650217.jpg,0,251,283,318,352,1,1
650217.jpg,0,568,267,621,354,1,3
650217.jpg,1,1012,237,1024,250,-1,-1
646180.jpg,0,935,229,988,313,1,5
646180.jpg,0,1141,227,1183,309,9,3
646180.jpg,0,1397,229,1449,299,9,2
646180.jpg,0,1559,279,1625,348,9,1
646180.jpg,0,790,196,842,269,1,4
646180.jpg,0,418,253,484,326,1,2
646180.jpg,0,251,283,318,352,1,1
646180.jpg,0,532,280,588,368,1,3
646146.jpg,0,937,229,990,314,1,5
646146.jpg,0,1141,227,1184,309,9,3
646146.jpg,0,1397,229,1449,299,9,2
646146.jpg,0,1559,279,1625,348,9,1
646146.jpg,0,790,196,843,268,1,4
646146.jpg,0,418,253,484,326,1,2
646146.jpg,0,251,283,318,352,1,1
646146.jpg,0,531,280,587,368,1,3
646113.jpg,0,939,229,991,315,1,5
646113.jpg,0,1141,227,1184,309,9,3
646113.jpg,0,1397,229,1450,299,9,2
646113.jpg,0,1559,279,1625,348,9,1
646113.jpg,0,789,196,843,268,1,4
646113.jpg,0,419,253,485,326,1,2
646113.jpg,0,251,283,318,352,1,1
646113.jpg,0,531,280,586,367,1,3
646079.jpg,0,941,229,992,315,1,5
646079.jpg,0,1141,227,1184,308,9,3
646079.jpg,0,1397,229,1450,299,9,2
646079.jpg,0,1559,279,1625,348,9,1
646079.jpg,0,789,196,844,267,1,4
646079.jpg,0,420,252,485,325,1,2
646079.jpg,0,251,283,318,352,1,1
646079.jpg,0,531,280,585,367,1,3
646046.jpg,0,942,229,993,316,1,5
646046.jpg,0,1141,227,1184,308,9,3
646046.jpg,0,1397,229,1450,299,9,2
646046.jpg,0,1559,279,1625,348,9,1
646046.jpg,0,789,196,843,267,1,4
646046.jpg,0,420,252,486,325,1,2
646046.jpg,0,251,283,318,352,1,1
646046.jpg,0,531,280,585,367,1,3
646013.jpg,0,942,228,993,317,1,5
646013.jpg,0,1141,227,1184,308,9,3
646013.jpg,0,1397,229,1450,299,9,2
646013.jpg,0,1559,279,1625,348,9,1
646013.jpg,0,790,196,843,267,1,4
646013.jpg,0,421,253,486,326,1,2
646013.jpg,0,251,283,318,352,1,1
646013.jpg,0,530,280,584,367,1,3
645979.jpg,0,943,227,994,318,1,5
645979.jpg,0,1141,227,1184,308,9,3
645979.jpg,0,1397,229,1450,299,9,2
645979.jpg,0,1559,279,1625,348,9,1
645979.jpg,0,790,196,842,267,1,4
645979.jpg,0,421,253,486,326,1,2
645979.jpg,0,251,283,318,352,1,1
645979.jpg,0,530,280,584,367,1,3
645946.jpg,0,943,227,994,319,1,5
645946.jpg,0,1141,227,1184,308,9,3
645946.jpg,0,1397,229,1450,299,9,2
645946.jpg,0,1559,279,1625,348,9,1
645946.jpg,0,790,196,842,267,1,4
645946.jpg,0,422,253,487,326,1,2
645946.jpg,0,251,283,318,352,1,1
645946.jpg,0,529,280,583,368,1,3
645913.jpg,0,937,230,992,315,1,5
645913.jpg,0,1141,227,1184,308,9,3
645913.jpg,0,1397,229,1450,299,9,2
645913.jpg,0,1559,279,1625,348,9,1
645913.jpg,0,790,196,841,268,1,4
645913.jpg,0,422,254,487,326,1,2
645913.jpg,0,251,283,318,352,1,1
645913.jpg,0,529,280,583,368,1,3
645879.jpg,0,937,230,991,315,1,5
645879.jpg,0,1141,227,1184,308,9,3
645879.jpg,0,1397,229,1450,299,9,2
645879.jpg,0,1559,279,1625,348,9,1
645879.jpg,0,790,196,841,268,1,4
645879.jpg,0,422,253,488,326,1,2
645879.jpg,0,251,283,318,352,1,1
645879.jpg,0,528,281,582,368,1,3
645846.jpg,0,937,230,990,315,1,5
645846.jpg,0,1141,227,1184,308,9,3
645846.jpg,0,1397,229,1450,299,9,2
645846.jpg,0,1559,279,1625,348,9,1
645846.jpg,0,790,196,841,268,1,4
645846.jpg,0,423,253,490,326,1,2
645846.jpg,0,251,283,318,352,1,1
645846.jpg,0,528,281,582,368,1,3
645812.jpg,0,937,230,989,315,1,5
645812.jpg,0,1141,227,1184,308,9,3
645812.jpg,0,1397,229,1450,299,9,2
645812.jpg,0,1559,279,1625,348,9,1
645812.jpg,0,790,196,842,268,1,4
645812.jpg,0,423,253,491,326,1,2
645812.jpg,0,251,283,318,352,1,1
645812.jpg,0,528,281,581,368,1,3
645779.jpg,0,937,230,988,315,1,5
645779.jpg,0,1141,227,1184,308,9,3
645779.jpg,0,1397,229,1450,299,9,2
645779.jpg,0,1559,279,1625,348,9,1
645779.jpg,0,790,196,842,268,1,4
645779.jpg,0,424,252,492,326,1,2
645779.jpg,0,251,283,318,352,1,1
645779.jpg,0,527,281,580,368,1,3
645746.jpg,0,936,230,988,315,1,5
645746.jpg,0,1141,227,1184,308,9,3
645746.jpg,0,1397,229,1450,299,9,2
645746.jpg,0,1559,279,1625,348,9,1
645746.jpg,0,791,196,842,268,1,4
645746.jpg,0,424,252,493,326,1,2
645746.jpg,0,251,283,318,352,1,1
645746.jpg,0,527,281,580,368,1,3
645712.jpg,0,938,230,988,315,1,5
645712.jpg,0,1141,227,1183,308,9,3
645712.jpg,0,1397,229,1450,299,9,2
645712.jpg,0,1559,279,1625,348,9,1
645712.jpg,0,791,196,843,268,1,4
645712.jpg,0,424,252,493,326,1,2
645712.jpg,0,251,283,318,352,1,1
645712.jpg,0,526,281,579,368,1,3
645679.jpg,0,939,230,988,316,1,5
645679.jpg,0,1141,227,1183,308,9,3
645679.jpg,0,1397,230,1450,299,9,2
645679.jpg,0,1559,279,1625,348,9,1
645679.jpg,0,791,196,844,267,1,4
645679.jpg,0,425,252,493,325,1,2
645679.jpg,0,251,283,318,352,1,1
645679.jpg,0,526,281,579,369,1,3
645646.jpg,0,941,230,988,316,1,5
645646.jpg,0,1141,227,1183,308,9,3
645646.jpg,0,1398,230,1450,299,9,2
645646.jpg,0,1559,279,1625,348,9,1
645646.jpg,0,791,196,845,266,1,4
645646.jpg,0,425,251,493,325,1,2
645646.jpg,0,251,283,318,352,1,1
645646.jpg,0,525,281,578,369,1,3
645612.jpg,0,942,231,988,317,1,5
645612.jpg,0,1140,227,1183,308,9,3
645612.jpg,0,1398,230,1450,299,9,2
645612.jpg,0,1559,279,1625,348,9,1
645612.jpg,0,791,195,846,266,1,4
645612.jpg,0,426,251,493,325,1,2
645612.jpg,0,251,283,318,352,1,1
645612.jpg,0,525,281,578,369,1,3
645579.jpg,0,944,231,988,318,1,5
645579.jpg,0,1140,227,1183,308,9,3
645579.jpg,0,1398,230,1450,299,9,2
645579.jpg,0,1559,279,1625,348,9,1
645579.jpg,0,792,195,847,265,1,4
645579.jpg,0,426,251,493,325,1,2
645579.jpg,0,251,283,318,352,1,1
645579.jpg,0,524,281,577,369,1,3
645546.jpg,0,944,231,989,318,1,5
645546.jpg,0,1140,227,1183,308,9,3
645546.jpg,0,1398,230,1450,299,9,2
645546.jpg,0,1559,279,1625,348,9,1
645546.jpg,0,792,195,847,265,1,4
645546.jpg,0,426,251,494,325,1,2
645546.jpg,0,251,283,318,352,1,1
645546.jpg,0,524,281,577,369,1,3
645512.jpg,0,944,232,989,318,1,5
645512.jpg,0,1140,226,1182,309,9,3
645512.jpg,0,1398,230,1450,299,9,2
645512.jpg,0,1559,279,1625,348,9,1
645512.jpg,0,792,195,847,265,1,4
645512.jpg,0,427,251,495,325,1,2
645512.jpg,0,251,283,318,352,1,1
645512.jpg,0,524,280,576,368,1,3
645479.jpg,0,945,232,990,318,1,5
645479.jpg,0,1139,226,1182,309,9,3
645479.jpg,0,1398,230,1450,299,9,2
645479.jpg,0,1559,279,1625,348,9,1
645479.jpg,0,792,195,846,265,1,4
645479.jpg,0,427,251,496,325,1,2
645479.jpg,0,251,283,318,352,1,1
645479.jpg,0,524,280,576,368,1,3
645445.jpg,0,945,232,991,318,1,5
645445.jpg,0,1139,226,1182,309,9,3
645445.jpg,0,1398,230,1451,299,9,2
645445.jpg,0,1559,279,1625,348,9,1
645445.jpg,0,792,195,846,265,1,4
645445.jpg,0,428,251,496,326,1,2
645445.jpg,0,251,283,318,352,1,1
645445.jpg,0,523,279,575,368,1,3
645412.jpg,0,946,233,992,318,1,5
645412.jpg,0,1139,226,1182,309,9,3
645412.jpg,0,1398,230,1451,299,9,2
645412.jpg,0,1559,279,1625,348,9,1
645412.jpg,0,793,195,845,265,1,4
645412.jpg,0,428,251,497,326,1,2
645412.jpg,0,251,283,318,352,1,1
645412.jpg,0,523,279,575,367,1,3
645379.jpg,0,946,233,991,318,1,5
645379.jpg,0,1139,226,1182,309,9,3
645379.jpg,0,1398,230,1451,299,9,2
645379.jpg,0,1559,279,1625,348,9,1
645379.jpg,0,792,195,845,265,1,4
645379.jpg,0,429,251,498,325,1,2
645379.jpg,0,251,283,318,352,1,1
645379.jpg,0,522,279,574,368,1,3
645345.jpg,0,946,232,990,318,1,5
645345.jpg,0,1140,226,1182,309,9,3
645345.jpg,0,1398,230,1451,299,9,2
645345.jpg,0,1559,279,1625,348,9,1
645345.jpg,0,792,195,845,265,1,4
645345.jpg,0,430,251,499,325,1,2
645345.jpg,0,251,283,318,352,1,1
645345.jpg,0,521,280,574,368,1,3
645312.jpg,0,946,232,990,317,1,5
645312.jpg,0,1140,226,1182,309,9,3
645312.jpg,0,1398,230,1451,299,9,2
645312.jpg,0,1559,279,1625,348,9,1
645312.jpg,0,792,195,845,264,1,4
645312.jpg,0,431,250,500,324,1,2
645312.jpg,0,251,283,318,352,1,1
645312.jpg,0,520,280,574,368,1,3
645279.jpg,0,946,232,989,317,1,5
645279.jpg,0,1141,227,1182,309,9,3
645279.jpg,0,1398,230,1451,299,9,2
645279.jpg,0,1559,279,1625,348,9,1
645279.jpg,0,791,195,845,264,1,4
645279.jpg,0,432,250,501,323,1,2
645279.jpg,0,251,283,318,352,1,1
645279.jpg,0,519,281,573,369,1,3
645245.jpg,0,946,232,989,317,1,5
645245.jpg,0,1141,227,1182,309,9,3
645245.jpg,0,1398,230,1451,299,9,2
645245.jpg,0,1559,279,1625,348,9,1
645245.jpg,0,791,194,845,264,1,4
645245.jpg,0,433,250,502,323,1,2
645245.jpg,0,251,283,318,352,1,1
645245.jpg,0,518,281,573,369,1,3
645212.jpg,0,944,232,989,318,1,5
645212.jpg,0,1141,227,1182,309,9,3
645212.jpg,0,1398,230,1451,299,9,2
645212.jpg,0,1559,279,1625,348,9,1
645212.jpg,0,792,194,846,264,1,4
645212.jpg,0,433,249,502,323,1,2
645212.jpg,0,251,283,318,352,1,1
645212.jpg,0,517,281,573,369,1,3
645179.jpg,0,942,232,989,319,1,5
645179.jpg,0,1142,227,1182,309,9,3
645179.jpg,0,1398,230,1450,299,9,2
645179.jpg,0,1559,279,1625,348,9,1
645179.jpg,0,793,194,848,264,1,4
645179.jpg,0,433,249,502,323,1,2
645179.jpg,0,251,283,318,352,1,1
645179.jpg,0,516,281,573,369,1,3
645145.jpg,0,940,233,989,320,1,5
645145.jpg,0,1142,227,1182,309,9,3
645145.jpg,0,1398,230,1450,299,9,2
645145.jpg,0,1559,279,1625,348,9,1
645145.jpg,0,795,193,849,264,1,4
645145.jpg,0,433,249,503,323,1,2
645145.jpg,0,251,283,318,352,1,1
645145.jpg,0,515,281,573,369,1,3
645112.jpg,0,938,233,990,321,1,5
645112.jpg,0,1142,227,1182,309,9,3
645112.jpg,0,1398,230,1450,299,9,2
645112.jpg,0,1559,279,1625,348,9,1
645112.jpg,0,796,193,850,263,1,4
645112.jpg,0,433,249,503,323,1,2
645112.jpg,0,251,283,318,352,1,1
645112.jpg,0,514,281,573,369,1,3
645078.jpg,0,936,233,990,322,1,5
645078.jpg,0,1143,227,1182,309,9,3
645078.jpg,0,1398,230,1450,299,9,2
645078.jpg,0,1558,279,1625,348,9,1
645078.jpg,0,797,193,851,263,1,4
645078.jpg,0,433,249,503,323,1,2
645078.jpg,0,251,283,318,352,1,1
645078.jpg,0,513,281,573,369,1,3
645045.jpg,0,936,234,989,322,1,5
645045.jpg,0,1143,227,1182,309,9,3
645045.jpg,0,1398,230,1450,299,9,2
645045.jpg,0,1558,279,1625,348,9,1
645045.jpg,0,797,193,851,263,1,4
645045.jpg,0,434,249,504,322,1,2
645045.jpg,0,251,283,318,352,1,1
645045.jpg,0,513,281,572,369,1,3
645012.jpg,0,936,234,988,322,1,5
645012.jpg,0,1142,227,1182,309,9,3
645012.jpg,0,1398,230,1450,299,9,2
645012.jpg,0,1558,279,1625,348,9,1
645012.jpg,0,797,193,851,263,1,4
645012.jpg,0,435,248,504,322,1,2
645012.jpg,0,251,283,318,352,1,1
645012.jpg,0,512,281,571,369,1,3
644978.jpg,0,936,234,987,321,1,5
644978.jpg,0,1142,227,1182,309,9,3
644978.jpg,0,1398,230,1450,299,9,2
644978.jpg,0,1558,279,1625,348,9,1
644978.jpg,0,797,193,851,263,1,4
644978.jpg,0,435,248,505,322,1,2
644978.jpg,0,251,283,318,352,1,1
644978.jpg,0,512,281,570,369,1,3
644945.jpg,0,936,235,986,321,1,5
644945.jpg,0,1142,226,1182,309,9,3
644945.jpg,0,1398,230,1450,299,9,2
644945.jpg,0,1558,279,1625,348,9,1
644945.jpg,0,797,193,851,263,1,4
644945.jpg,0,436,248,506,321,1,2
644945.jpg,0,251,283,318,352,1,1
644945.jpg,0,512,281,569,369,1,3
644912.jpg,0,936,235,985,321,1,5
644912.jpg,0,1142,226,1182,309,9,3
644912.jpg,0,1398,230,1450,299,9,2
644912.jpg,0,1558,279,1625,348,9,1
644912.jpg,0,796,193,850,263,1,4
644912.jpg,0,437,248,507,321,1,2
644912.jpg,0,251,283,318,352,1,1
644912.jpg,0,512,281,568,369,1,3
644878.jpg,0,936,235,985,321,1,5
644878.jpg,0,1142,226,1182,309,9,3
644878.jpg,0,1398,230,1450,299,9,2
644878.jpg,0,1558,279,1625,348,9,1
644878.jpg,0,796,193,850,263,1,4
644878.jpg,0,437,248,507,321,1,2
644878.jpg,0,251,283,318,352,1,1
644878.jpg,0,512,281,567,369,1,3
644845.jpg,0,936,236,985,321,1,5
644845.jpg,0,1142,226,1182,309,9,3
644845.jpg,0,1398,230,1450,299,9,2
644845.jpg,0,1558,279,1625,348,9,1
644845.jpg,0,796,193,850,263,1,4
644845.jpg,0,438,248,508,320,1,2
644845.jpg,0,251,283,318,352,1,1
644845.jpg,0,511,281,567,369,1,3
644811.jpg,0,936,236,984,321,1,5
644811.jpg,0,1142,226,1182,309,9,3
644811.jpg,0,1398,230,1450,299,9,2
644811.jpg,0,1558,279,1625,348,9,1
644811.jpg,0,796,193,850,263,1,4
644811.jpg,0,439,248,509,320,1,2
644811.jpg,0,251,283,318,352,1,1
644811.jpg,0,511,281,566,369,1,3
644778.jpg,0,936,236,984,322,1,5
644778.jpg,0,1142,226,1182,309,9,3
644778.jpg,0,1398,230,1450,299,9,2
644778.jpg,0,1558,279,1625,348,9,1
644778.jpg,0,796,193,850,263,1,4
644778.jpg,0,440,247,510,320,1,2
644778.jpg,0,251,283,318,352,1,1
644778.jpg,0,511,281,565,369,1,3
644745.jpg,0,936,236,984,322,1,5
644745.jpg,0,1142,227,1182,309,9,3
644745.jpg,0,1398,230,1450,299,9,2
644745.jpg,0,1558,279,1625,348,9,1
644745.jpg,0,796,194,850,263,1,4
644745.jpg,0,440,247,510,319,1,2
644745.jpg,0,251,283,318,352,1,1
644745.jpg,0,511,281,564,369,1,3
644711.jpg,0,936,236,983,322,1,5
644711.jpg,0,1142,227,1182,309,9,3
644711.jpg,0,1398,230,1450,299,9,2
644711.jpg,0,1558,279,1625,348,9,1
644711.jpg,0,796,193,850,262,1,4
644711.jpg,0,441,248,510,320,1,2
644711.jpg,0,251,283,318,352,1,1
644711.jpg,0,511,281,564,369,1,3
644678.jpg,0,936,236,983,322,1,5
644678.jpg,0,1142,227,1182,309,9,3
644678.jpg,0,1398,230,1450,299,9,2
644678.jpg,0,1558,279,1625,348,9,1
644678.jpg,0,797,193,850,262,1,4
644678.jpg,0,441,248,509,320,1,2
644678.jpg,0,251,283,318,352,1,1
644678.jpg,0,510,281,565,370,1,3
644645.jpg,0,935,237,983,322,1,5
644645.jpg,0,1142,227,1182,309,9,3
644645.jpg,0,1398,230,1450,299,9,2
644645.jpg,0,1558,279,1625,348,9,1
644645.jpg,0,798,193,851,262,1,4
644645.jpg,0,441,248,509,320,1,2
644645.jpg,0,251,283,318,352,1,1
644645.jpg,0,510,281,565,370,1,3
644611.jpg,0,935,237,982,323,1,5
644611.jpg,0,1142,227,1183,309,9,3
644611.jpg,0,1398,230,1450,299,9,2
644611.jpg,0,1558,279,1625,348,9,1
644611.jpg,0,799,193,851,262,1,4
644611.jpg,0,441,248,508,321,1,2
644611.jpg,0,251,283,318,352,1,1
644611.jpg,0,510,281,565,370,1,3
644578.jpg,0,935,237,982,323,1,5
644578.jpg,0,1143,227,1183,309,9,3
644578.jpg,0,1398,230,1450,299,9,2
644578.jpg,0,1558,279,1625,348,9,1
644578.jpg,0,799,192,851,262,1,4
644578.jpg,0,441,249,508,321,1,2
644578.jpg,0,251,283,318,352,1,1
644578.jpg,0,510,281,566,370,1,3
644545.jpg,0,935,237,982,323,1,5
644545.jpg,0,1143,227,1183,309,9,3
644545.jpg,0,1398,230,1450,299,9,2
644545.jpg,0,1558,279,1625,349,9,1
644545.jpg,0,800,192,852,262,1,4
644545.jpg,0,442,249,509,321,1,2
644545.jpg,0,251,283,318,352,1,1
644545.jpg,0,509,282,564,370,1,3
644511.jpg,0,935,237,981,323,1,5
644511.jpg,0,1143,227,1183,309,9,3
644511.jpg,0,1398,230,1450,299,9,2
644511.jpg,0,1558,279,1625,349,9,1
644511.jpg,0,800,192,852,261,1,4
644511.jpg,0,443,248,509,321,1,2
644511.jpg,0,251,283,318,352,1,1
644511.jpg,0,508,282,563,370,1,3
644478.jpg,0,935,237,981,324,1,5
644478.jpg,0,1143,227,1183,309,9,3
644478.jpg,0,1398,230,1450,299,9,2
644478.jpg,0,1558,279,1625,349,9,1
644478.jpg,0,800,192,852,261,1,4
644478.jpg,0,444,248,510,320,1,2
644478.jpg,0,251,283,318,352,1,1
644478.jpg,0,507,282,562,369,1,3
644444.jpg,0,935,238,981,324,1,5
644444.jpg,0,1143,227,1183,309,9,3
644444.jpg,0,1398,230,1450,299,9,2
644444.jpg,0,1558,279,1625,349,9,1
644444.jpg,0,801,192,853,261,1,4
644444.jpg,0,445,248,511,320,1,2
644444.jpg,0,251,283,318,352,1,1
644444.jpg,0,506,283,561,369,1,3
644411.jpg,0,935,238,981,324,1,5
644411.jpg,0,1143,227,1183,309,9,3
644411.jpg,0,1398,230,1450,299,9,2
644411.jpg,0,1558,279,1625,349,9,1
644411.jpg,0,801,191,853,261,1,4
644411.jpg,0,446,248,512,320,1,2
644411.jpg,0,251,283,318,352,1,1
644411.jpg,0,506,283,560,369,1,3
644378.jpg,0,934,238,980,324,1,5
644378.jpg,0,1143,227,1183,309,9,3
644378.jpg,0,1398,230,1450,299,9,2
644378.jpg,0,1558,279,1625,349,9,1
644378.jpg,0,800,191,852,261,1,4
644378.jpg,0,446,248,513,320,1,2
644378.jpg,0,251,283,318,352,1,1
644378.jpg,0,505,283,559,369,1,3
644344.jpg,0,933,239,979,324,1,5
644344.jpg,0,1143,227,1183,309,9,3
644344.jpg,0,1398,230,1450,299,9,2
644344.jpg,0,1558,279,1625,349,9,1
644344.jpg,0,800,192,851,261,1,4
644344.jpg,0,446,248,514,320,1,2
644344.jpg,0,251,283,318,352,1,1
644344.jpg,0,504,284,559,370,1,3
644311.jpg,0,932,239,978,324,1,5
644311.jpg,0,1143,227,1183,309,9,3
644311.jpg,0,1398,230,1450,299,9,2
644311.jpg,0,1558,279,1625,349,9,1
644311.jpg,0,799,192,851,261,1,4
644311.jpg,0,447,247,515,320,1,2
644311.jpg,0,251,283,318,352,1,1
644311.jpg,0,503,284,558,370,1,3
644278.jpg,0,931,240,977,324,1,5
644278.jpg,0,1143,227,1183,309,9,3
644278.jpg,0,1398,229,1450,299,9,2
644278.jpg,0,1558,279,1625,349,9,1
644278.jpg,0,798,192,850,260,1,4
644278.jpg,0,447,247,516,319,1,2
644278.jpg,0,251,283,318,352,1,1
644278.jpg,0,502,284,557,370,1,3
644244.jpg,0,930,240,976,324,1,5
